<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CDC.US,5,20230524,215000,57.8,57.8,57.8,57.8,400,0
CDC.US,5,20230524,215500,57.81,57.86,57.77,57.78,4223,0
CDC.US,5,20230525,153000,57.64,57.64,57.52,57.52,1553,0
CDC.US,5,20230525,153500,57.53,57.53,57.33,57.345,1862,0
CDC.US,5,20230525,154000,57.325,57.325,57.325,57.325,100,0
CDC.US,5,20230525,154500,57.44,57.5083,57.39,57.39,1115,0
CDC.US,5,20230525,155500,57.3407,57.3725,57.3407,57.3725,475,0
CDC.US,5,20230525,160500,57.31,57.31,57.31,57.31,100,0
CDC.US,5,20230525,161000,57.28,57.29,57.28,57.29,400,0
CDC.US,5,20230525,161500,57.32,57.32,57.32,57.32,100,0
CDC.US,5,20230525,162000,57.3337,57.34,57.3337,57.34,896,0
CDC.US,5,20230525,162500,57.38,57.43,57.38,57.43,1240,0
CDC.US,5,20230525,163000,57.375,57.375,57.34,57.34,573,0
CDC.US,5,20230525,163500,57.316,57.34,57.3061,57.34,1732,0
CDC.US,5,20230525,164000,57.41,57.41,57.36,57.385,2278,0
CDC.US,5,20230525,164500,57.42,57.42,57.32,57.32,500,0
CDC.US,5,20230525,165000,57.32,57.3399,57.2501,57.2501,1318,0
CDC.US,5,20230525,165500,57.31,57.31,57.31,57.31,339,0
CDC.US,5,20230525,170500,57.35,57.35,57.35,57.35,300,0
CDC.US,5,20230525,171000,57.3099,57.3099,57.29,57.29,3011,0
CDC.US,5,20230525,171500,57.255,57.255,57.14,57.14,1952,0
CDC.US,5,20230525,172000,57.0945,57.0945,57.0945,57.0945,100,0
CDC.US,5,20230525,173000,57.07,57.09,57.07,57.09,320,0
CDC.US,5,20230525,174000,57,57,56.97,56.97,350,0
CDC.US,5,20230525,174500,57.0099,57.0099,56.98,57.0086,4480,0
CDC.US,5,20230525,175000,56.98,57,56.98,57,400,0
CDC.US,5,20230525,175500,56.985,56.985,56.985,56.985,724,0
CDC.US,5,20230525,180000,57.0562,57.0562,57.0562,57.0562,124,0
CDC.US,5,20230525,180500,57.085,57.085,57.06,57.075,771,0
CDC.US,5,20230525,181000,57.146,57.1831,57.146,57.175,434,0
CDC.US,5,20230525,181500,57.1727,57.185,57.1519,57.1519,1064,0
CDC.US,5,20230525,182000,57.18,57.18,57.12,57.12,1307,0
CDC.US,5,20230525,182500,57.0524,57.0524,57.0524,57.0524,671,0
CDC.US,5,20230525,183000,57.06,57.06,57.06,57.06,263,0
CDC.US,5,20230525,183500,57.06,57.06,57.06,57.06,200,0
CDC.US,5,20230525,184000,57.13,57.155,57.13,57.155,187836,0
CDC.US,5,20230525,184500,57.1112,57.1211,57.1112,57.1211,299,0
CDC.US,5,20230525,185000,57.14,57.14,57.14,57.14,100,0
CDC.US,5,20230525,185500,57.0921,57.14,57.0921,57.1004,1247,0
CDC.US,5,20230525,190000,57.0603,57.0603,57.0603,57.0603,524,0
CDC.US,5,20230525,190500,57.055,57.08,57.055,57.08,546,0
CDC.US,5,20230525,191000,57.1,57.1302,57.1,57.1302,417,0
CDC.US,5,20230525,192000,57.232,57.232,57.232,57.232,315,0
CDC.US,5,20230525,192500,57.3388,57.3388,57.3388,57.3388,250,0
CDC.US,5,20230525,193000,57.3021,57.3021,57.3021,57.3021,850,0
CDC.US,5,20230525,193500,57.33,57.33,57.33,57.33,200,0
CDC.US,5,20230525,194000,57.32,57.3509,57.32,57.339,1436,0
CDC.US,5,20230525,194500,57.33,57.33,57.33,57.33,261,0
CDC.US,5,20230525,195000,57.3131,57.3131,57.3131,57.3131,1300,0
CDC.US,5,20230525,200000,57.41,57.51,57.391,57.41,4708,0
CDC.US,5,20230525,200500,57.41,57.41,57.3507,57.3507,909,0
CDC.US,5,20230525,201000,57.3317,57.3317,57.3317,57.3317,700,0
CDC.US,5,20230525,202000,57.405,57.405,57.405,57.405,453,0
CDC.US,5,20230525,202500,57.4455,57.4455,57.4455,57.4455,295,0
CDC.US,5,20230525,203500,57.27,57.27,57.27,57.27,100,0
CDC.US,5,20230525,204000,57.26,57.26,57.26,57.26,100,0
CDC.US,5,20230525,204500,57.28,57.3074,57.28,57.3074,665,0
CDC.US,5,20230525,210500,57.3329,57.35,57.3329,57.35,375,0
CDC.US,5,20230525,211000,57.395,57.395,57.395,57.395,213,0
CDC.US,5,20230525,211500,57.3494,57.3494,57.3494,57.3494,102,0
CDC.US,5,20230525,212000,57.36,57.36,57.36,57.36,103,0
CDC.US,5,20230525,212500,57.3655,57.3655,57.3655,57.3655,200,0
CDC.US,5,20230525,213000,57.4554,57.4554,57.44,57.44,343,0
CDC.US,5,20230525,213500,57.373,57.442,57.373,57.44,10169,0
CDC.US,5,20230525,214000,57.45,57.45,57.45,57.45,100,0
CDC.US,5,20230525,214500,57.45,57.475,57.45,57.475,707,0
CDC.US,5,20230525,215000,57.41,57.41,57.36,57.365,750,0
CDC.US,5,20230525,215500,57.3595,57.3595,57.305,57.305,773,0
CDC.US,5,20230526,153000,57.37,57.37,57.23,57.23,3745,0
CDC.US,5,20230526,153500,57.27,57.27,57.195,57.24,1402,0
CDC.US,5,20230526,154000,57.3636,57.45,57.3636,57.45,303,0
CDC.US,5,20230526,154500,57.48,57.48,57.48,57.48,200,0
CDC.US,5,20230526,155500,57.2462,57.2462,57.2431,57.2431,4959,0
CDC.US,5,20230526,160000,57.28,57.28,57.25,57.2585,998,0
CDC.US,5,20230526,160500,57.2773,57.2773,57.2773,57.2773,101,0
CDC.US,5,20230526,161000,57.31,57.31,57.31,57.31,600,0
CDC.US,5,20230526,161500,57.36,57.36,57.36,57.36,109,0
CDC.US,5,20230526,162000,57.4308,57.4308,57.4308,57.4308,200,0
CDC.US,5,20230526,162500,57.47,57.5,57.47,57.5,1220,0
CDC.US,5,20230526,163000,57.49,57.49,57.48,57.48,200,0
CDC.US,5,20230526,164000,57.48,57.48,57.43,57.43,1800,0
CDC.US,5,20230526,165000,57.355,57.355,57.355,57.355,660,0
CDC.US,5,20230526,165500,57.38,57.38,57.38,57.38,100,0
CDC.US,5,20230526,170000,57.35,57.35,57.34,57.34,414,0
CDC.US,5,20230526,170500,57.3764,57.3764,57.345,57.3655,357,0
CDC.US,5,20230526,171000,57.33,57.34,57.31,57.34,1972,0
CDC.US,5,20230526,172000,57.2195,57.22,57.2195,57.22,682,0
CDC.US,5,20230526,172500,57.1768,57.24,57.1768,57.2,663,0
CDC.US,5,20230526,173000,57.23,57.23,57.21,57.22,1100,0
CDC.US,5,20230526,173500,57.26,57.26,57.25,57.25,450,0
CDC.US,5,20230526,174000,57.26,57.3,57.2538,57.2799,811,0
CDC.US,5,20230526,174500,57.21,57.2313,57.21,57.2248,3055,0
CDC.US,5,20230526,175000,57.24,57.24,57.24,57.24,200,0
CDC.US,5,20230526,175500,57.2,57.2,57.2,57.2,539,0
CDC.US,5,20230526,180000,57.2116,57.2116,57.2116,57.2116,1500,0
CDC.US,5,20230526,180500,57.3599,57.3599,57.3599,57.3599,2100,0
CDC.US,5,20230526,181000,57.33,57.33,57.2601,57.2601,577,0
CDC.US,5,20230526,181500,57.3,57.3,57.29,57.29,200,0
CDC.US,5,20230526,182000,57.3503,57.3503,57.3503,57.3503,132,0
CDC.US,5,20230526,182500,57.41,57.41,57.41,57.41,100,0
CDC.US,5,20230526,184500,57.3888,57.3888,57.3504,57.3504,1574,0
CDC.US,5,20230526,185500,57.37,57.37,57.37,57.37,688,0
CDC.US,5,20230526,191500,57.35,57.35,57.35,57.35,375,0
CDC.US,5,20230526,193000,57.3304,57.3729,57.3304,57.3729,884,0
CDC.US,5,20230526,194000,57.3,57.3,57.3,57.3,100,0
CDC.US,5,20230526,194500,57.3115,57.3115,57.3115,57.3115,265,0
CDC.US,5,20230526,195000,57.3,57.3,57.3,57.3,625,0
CDC.US,5,20230526,195500,57.3532,57.3532,57.3532,57.3532,280,0
CDC.US,5,20230526,200000,57.34,57.34,57.34,57.34,100,0
CDC.US,5,20230526,200500,57.2738,57.2922,57.2738,57.2922,564,0
CDC.US,5,20230526,201000,57.3134,57.3134,57.3134,57.3134,157,0
CDC.US,5,20230526,201500,57.2979,57.2979,57.2979,57.2979,1500,0
CDC.US,5,20230526,202500,57.38,57.38,57.38,57.38,305,0
CDC.US,5,20230526,203000,57.39,57.39,57.3833,57.3833,790,0
CDC.US,5,20230526,204500,57.504,57.504,57.48,57.48,584,0
CDC.US,5,20230526,205000,57.47,57.5,57.47,57.5,1196,0
CDC.US,5,20230526,205500,57.47,57.4764,57.46,57.46,860,0
CDC.US,5,20230526,210000,57.53,57.53,57.53,57.53,213,0
CDC.US,5,20230526,210500,57.53,57.5363,57.515,57.515,956,0
CDC.US,5,20230526,211000,57.525,57.525,57.525,57.525,137,0
CDC.US,5,20230526,211500,57.46,57.51,57.46,57.51,452,0
CDC.US,5,20230526,212000,57.4837,57.49,57.4837,57.49,525,0
CDC.US,5,20230526,212500,57.49,57.49,57.453,57.453,823,0
CDC.US,5,20230526,213000,57.47,57.47,57.47,57.47,67979,0
CDC.US,5,20230526,214000,57.47,57.49,57.47,57.49,600,0
CDC.US,5,20230526,214500,57.4801,57.52,57.4801,57.52,9347,0
CDC.US,5,20230526,215000,57.47,57.49,57.4495,57.49,1122,0
CDC.US,5,20230526,215500,57.48,57.49,57.48,57.49,300,0
CDC.US,5,20230530,153000,57.42,57.42,57.42,57.42,5643,0
CDC.US,5,20230530,153500,57.34,57.34,57.225,57.225,1400,0
CDC.US,5,20230530,154000,57.1,57.1,57.1,57.1,100,0
CDC.US,5,20230530,154500,57.12,57.17,57.12,57.17,300,0
CDC.US,5,20230530,155000,57.19,57.295,57.19,57.288,2188,0
CDC.US,5,20230530,155500,57.3041,57.3041,57.3041,57.3041,360,0
CDC.US,5,20230530,160000,57.3234,57.3234,57.24,57.24,1408,0
CDC.US,5,20230530,160500,57.23,57.23,57.23,57.23,127,0
CDC.US,5,20230530,161000,57.2659,57.3288,57.2659,57.3288,1527,0
CDC.US,5,20230530,161500,57.352,57.4001,57.352,57.4001,451,0
CDC.US,5,20230530,162000,57.4,57.42,57.4,57.42,800,0
CDC.US,5,20230530,162500,57.2619,57.2718,57.22,57.22,18806,0
CDC.US,5,20230530,163000,57.23,57.34,57.21,57.34,16340,0
CDC.US,5,20230530,163500,57.2,57.22,57.2,57.22,565,0
CDC.US,5,20230530,164000,57.24,57.3,57.24,57.29,1779,0
CDC.US,5,20230530,164500,57.25,57.25,57.19,57.19,450,0
CDC.US,5,20230530,165000,57.2,57.2,57.2,57.2,300,0
CDC.US,5,20230530,165500,57.165,57.2026,57.1301,57.2026,20078,0
CDC.US,5,20230530,170000,57.2002,57.23,57.2002,57.2006,1449,0
CDC.US,5,20230530,170500,57.19,57.19,57.19,57.19,200,0
CDC.US,5,20230530,171000,57.17,57.18,57.17,57.18,700,0
CDC.US,5,20230530,171500,57.1356,57.1628,57.11,57.1628,1720,0
CDC.US,5,20230530,172000,57.1286,57.1286,57.08,57.08,668,0
CDC.US,5,20230530,172500,57.1184,57.1184,57.1119,57.1119,1190,0
CDC.US,5,20230530,173000,57.125,57.125,57.125,57.125,350,0
CDC.US,5,20230530,173500,57.17,57.202,57.17,57.202,1588,0
CDC.US,5,20230530,174500,57.1534,57.1534,57.1534,57.1534,235,0
CDC.US,5,20230530,175000,57.1684,57.1684,57.1684,57.1684,374,0
CDC.US,5,20230530,175500,57.1804,57.1804,57.1804,57.1804,100,0
CDC.US,5,20230530,180000,57.22,57.22,57.22,57.22,100,0
CDC.US,5,20230530,180500,57.19,57.19,57.19,57.19,181,0
CDC.US,5,20230530,181000,57.2548,57.2548,57.2548,57.2548,118,0
CDC.US,5,20230530,182000,57.2318,57.2562,57.2318,57.2562,1057,0
CDC.US,5,20230530,182500,57.2589,57.2656,57.2589,57.2656,1465,0
CDC.US,5,20230530,183000,57.255,57.26,57.255,57.26,1662,0
CDC.US,5,20230530,183500,57.27,57.27,57.1953,57.1953,694,0
CDC.US,5,20230530,184000,57.2099,57.2181,57.2099,57.2181,987,0
CDC.US,5,20230530,185500,57.3044,57.3044,57.3044,57.3044,100,0
CDC.US,5,20230530,191500,57.22,57.22,57.22,57.22,173,0
CDC.US,5,20230530,192500,57.2,57.2,57.2,57.2,1400,0
CDC.US,5,20230530,193000,57.2477,57.2477,57.2477,57.2477,459,0
CDC.US,5,20230530,194500,57.24,57.24,57.23,57.23,300,0
CDC.US,5,20230530,195500,57.2,57.2,57.18,57.18,625,0
CDC.US,5,20230530,200000,57.2,57.2,57.2,57.2,180,0
CDC.US,5,20230530,200500,57.2099,57.2099,57.155,57.155,2041,0
CDC.US,5,20230530,201000,57.1416,57.18,57.1416,57.175,1883,0
CDC.US,5,20230530,201500,57.1999,57.2,57.1999,57.2,834,0
CDC.US,5,20230530,202000,57.214,57.26,57.214,57.245,2539,0
CDC.US,5,20230530,202500,57.2761,57.2761,57.2761,57.2761,304,0
CDC.US,5,20230530,203000,57.3,57.3,57.3,57.3,270,0
CDC.US,5,20230530,203500,57.3001,57.32,57.2943,57.2943,2321,0
CDC.US,5,20230530,204000,57.3112,57.359,57.3112,57.34,380,0
CDC.US,5,20230530,204500,57.32,57.32,57.2956,57.2956,225,0
CDC.US,5,20230530,205000,57.2619,57.2619,57.2619,57.2619,360,0
CDC.US,5,20230530,205500,57.2963,57.31,57.265,57.265,3601,0
CDC.US,5,20230530,210000,57.2136,57.2136,57.2136,57.2136,190,0
CDC.US,5,20230530,211000,57.2699,57.2699,57.2699,57.2699,1380,0
CDC.US,5,20230530,212000,57.23,57.275,57.23,57.275,1019,0
CDC.US,5,20230530,212500,57.2676,57.2676,57.2676,57.2676,280,0
CDC.US,5,20230530,213000,57.29,57.32,57.28,57.32,1425,0
CDC.US,5,20230530,213500,57.305,57.32,57.2974,57.32,2596,0
CDC.US,5,20230530,214500,57.33,57.34,57.3226,57.34,3115,0
CDC.US,5,20230530,215000,57.2563,57.2563,57.2563,57.2563,560,0
