<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BBH.US,5,20230524,203000,158.3218,158.3218,158.3218,158.3218,200,0
BBH.US,5,20230524,211000,158.33,158.33,158.33,158.33,190,0
BBH.US,5,20230524,213000,158.8,158.8,158.8,158.8,200,0
BBH.US,5,20230524,215000,158.59,158.59,158.59,158.59,245,0
BBH.US,5,20230524,215500,158.43,158.43,158.43,158.43,100,0
BBH.US,5,20230525,153000,157.01,157.01,157.01,157.01,109,0
BBH.US,5,20230525,153500,156.55,156.55,156.55,156.55,100,0
BBH.US,5,20230525,165000,155.83,155.83,155.82,155.83,300,0
BBH.US,5,20230525,193000,155.1418,155.1418,154.98,154.98,857,0
BBH.US,5,20230525,202000,155.28,155.28,155.28,155.28,100,0
BBH.US,5,20230525,210000,155,155,155,155,100,0
BBH.US,5,20230525,210500,155.15,155.15,155.15,155.15,200,0
BBH.US,5,20230525,212000,155.2367,155.27,155.2367,155.27,387,0
BBH.US,5,20230525,212500,155.6039,155.6039,155.6039,155.6039,170,0
BBH.US,5,20230526,153000,155.54,155.54,155.54,155.54,423,0
BBH.US,5,20230526,165500,155.55,155.55,155.55,155.55,112,0
BBH.US,5,20230526,170000,155.755,155.755,155.755,155.755,100,0
BBH.US,5,20230526,175000,155.46,155.46,155.46,155.46,618,0
BBH.US,5,20230526,202000,155.31,155.31,155.31,155.31,105,0
BBH.US,5,20230526,210000,155.9401,155.9401,155.9401,155.9401,100,0
BBH.US,5,20230526,211500,155.99,155.99,155.94,155.94,233,0
BBH.US,5,20230530,153000,155.95,155.95,155.95,155.95,285,0
BBH.US,5,20230530,161500,155.8184,155.8184,155.8184,155.8184,130,0
BBH.US,5,20230530,162000,155.665,155.665,155.665,155.665,205,0
BBH.US,5,20230530,173500,154.7691,154.7691,154.69,154.69,480,0
BBH.US,5,20230530,175000,154.589,154.589,154.589,154.589,907,0
BBH.US,5,20230530,182000,155.0451,155.0451,155.0451,155.0451,124,0
BBH.US,5,20230530,191500,154.855,154.855,154.855,154.855,161,0
BBH.US,5,20230530,195000,154.9515,154.9515,154.9515,154.9515,144,0
BBH.US,5,20230530,195500,154.812,154.812,154.812,154.812,138,0
BBH.US,5,20230531,154500,154.6299,154.6299,154.6299,154.6299,100,0
BBH.US,5,20230531,155000,154.7899,154.7899,154.7899,154.7899,100,0
BBH.US,5,20230531,163500,154.0739,154.0739,154.0739,154.0739,134,0
BBH.US,5,20230531,165000,153.9219,153.9219,153.9219,153.9219,336,0
BBH.US,5,20230531,172500,153.8882,153.8882,153.8882,153.8882,775,0
BBH.US,5,20230531,175000,154.29,154.32,154.13,154.32,853,0
BBH.US,5,20230531,200500,155.1231,155.1231,155.1231,155.1231,205,0
BBH.US,5,20230531,202000,154.929,154.929,154.929,154.929,150,0
BBH.US,5,20230531,204000,155.02,155.02,155.02,155.02,125,0
BBH.US,5,20230531,205000,154.96,154.96,154.96,154.96,100,0
BBH.US,5,20230531,211000,155.13,155.13,155.13,155.13,100,0
BBH.US,5,20230531,212000,155.1754,155.1754,155.1754,155.1754,253,0
BBH.US,5,20230531,215500,154.74,154.74,154.74,154.74,200,0
BBH.US,5,20230601,161000,154.54,154.54,154.54,154.54,100,0
BBH.US,5,20230601,182000,155.17,155.19,155.17,155.19,2588,0
BBH.US,5,20230601,204500,155.2873,155.2873,155.2873,155.2873,116,0
BBH.US,5,20230601,213000,155.2149,155.2149,155.2149,155.2149,100,0
BBH.US,5,20230601,215500,155.0698,155.0698,155.0698,155.0698,400,0
BBH.US,5,20230602,153000,156.41,156.41,156.41,156.41,242,0
BBH.US,5,20230602,164000,156.59,156.59,156.59,156.59,1000,0
BBH.US,5,20230602,173000,157.18,157.18,157.18,157.18,100,0
BBH.US,5,20230602,194500,157.7542,157.7542,157.7542,157.7542,249,0
BBH.US,5,20230602,204000,157.69,157.69,157.69,157.69,102,0
BBH.US,5,20230602,210000,157.7183,157.7183,157.7183,157.7183,120,0
BBH.US,5,20230602,210500,157.8219,157.8219,157.8219,157.8219,242,0
BBH.US,5,20230602,212000,157.754,157.754,157.754,157.754,200,0
BBH.US,5,20230602,213500,157.97,157.97,157.923,157.923,200,0
BBH.US,5,20230602,215000,157.93,157.93,157.93,157.93,100,0
BBH.US,5,20230602,215500,157.93,157.93,157.93,157.93,100,0
BBH.US,5,20230605,155500,157.8124,157.8124,157.8124,157.8124,254,0
BBH.US,5,20230605,162000,157.7415,157.7415,157.7415,157.7415,1000,0
BBH.US,5,20230605,173000,157.91,157.91,157.91,157.91,150,0
BBH.US,5,20230605,184500,158.54,158.54,158.54,158.54,100,0
BBH.US,5,20230605,200500,158.32,158.35,158.31,158.326,2951,0
BBH.US,5,20230605,212000,158.24,158.24,158.24,158.24,225,0
BBH.US,5,20230605,214000,158.2298,158.2298,158.2298,158.2298,540,0
BBH.US,5,20230606,175000,158.51,158.51,158.51,158.51,252,0
BBH.US,5,20230606,180000,158.445,158.445,158.445,158.445,200,0
BBH.US,5,20230606,193500,157.7815,157.7815,157.7815,157.7815,250,0
BBH.US,5,20230606,200000,157.698,157.698,157.698,157.698,685,0
BBH.US,5,20230606,215500,158,158,158,158,200,0
BBH.US,5,20230607,153000,157.71,157.71,157.71,157.71,256,0
BBH.US,5,20230607,165000,157,157.08,157,157,3601,0
BBH.US,5,20230607,170000,157.3506,157.3506,157.3506,157.3506,111,0
BBH.US,5,20230607,172000,157.6478,157.6478,157.6478,157.6478,165,0
BBH.US,5,20230607,173000,158.06,158.06,158.06,158.06,100,0
BBH.US,5,20230607,185500,157.7646,157.7646,157.7646,157.7646,262,0
BBH.US,5,20230607,210500,157.832,157.832,157.832,157.832,100,0
BBH.US,5,20230607,215500,157.48,157.48,157.48,157.48,100,0
BBH.US,5,20230608,153000,157.4,157.4,157.4,157.4,199,0
BBH.US,5,20230608,162500,157.457,157.457,157.4251,157.4251,396,0
BBH.US,5,20230608,165000,157.4,157.4612,157.4,157.4612,200,0
BBH.US,5,20230608,184500,157.94,157.94,157.94,157.94,104,0
BBH.US,5,20230608,200500,157.74,157.79,157.67,157.67,930,0
BBH.US,5,20230608,203000,157.8801,157.8801,157.8801,157.8801,126,0
BBH.US,5,20230608,204500,158.0975,158.0975,158.0975,158.0975,130,0
BBH.US,5,20230608,211000,158.19,158.28,158.19,158.28,300,0
BBH.US,5,20230608,211500,158.132,158.132,158.09,158.09,838,0
BBH.US,5,20230609,153000,158.45,158.45,158.45,158.45,299,0
BBH.US,5,20230609,154500,157.0179,157.0179,157.0179,157.0179,100,0
BBH.US,5,20230609,162000,157.64,157.76,157.64,157.76,322,0
BBH.US,5,20230609,162500,157.29,157.31,157.21,157.31,900,0
BBH.US,5,20230609,170000,156.985,156.985,156.985,156.985,130,0
BBH.US,5,20230609,172000,157.24,157.54,157.24,157.54,400,0
BBH.US,5,20230609,173000,156.57,156.57,156.57,156.57,168,0
BBH.US,5,20230609,173500,156.66,156.66,156.66,156.66,100,0
BBH.US,5,20230609,184500,156.72,156.72,156.72,156.72,200,0
BBH.US,5,20230609,213000,157.092,157.092,157.092,157.092,250,0
BBH.US,5,20230612,153500,157.78,157.78,157.78,157.78,100,0
BBH.US,5,20230612,154000,157.591,157.591,157.591,157.591,162,0
BBH.US,5,20230612,154500,157.5105,157.5105,157.5105,157.5105,119,0
BBH.US,5,20230612,160000,158,158,158,158,944,0
BBH.US,5,20230612,164500,158.3708,158.3708,158.331,158.331,300,0
BBH.US,5,20230612,171000,158.5,158.5,158.5,158.5,200,0
BBH.US,5,20230612,173500,158.33,158.33,158.33,158.33,300,0
BBH.US,5,20230612,181500,158.65,158.65,158.65,158.65,125,0
BBH.US,5,20230612,213500,158.7426,158.7426,158.7426,158.7426,220,0
BBH.US,5,20230613,165000,159.64,159.64,159.64,159.64,300,0
BBH.US,5,20230613,173500,159.5,159.5,159.5,159.5,110,0
BBH.US,5,20230613,184500,160.057,160.057,160.057,160.057,100,0
BBH.US,5,20230613,185500,160.0501,160.0501,160.0501,160.0501,114,0
BBH.US,5,20230613,202500,160.0977,160.0977,160.0977,160.0977,1385,0
BBH.US,5,20230613,213000,160.36,160.36,160.36,160.36,100,0
BBH.US,5,20230613,215000,160.3604,160.3604,160.3604,160.3604,200,0
BBH.US,5,20230614,153500,160.75,160.75,160.75,160.75,100,0
BBH.US,5,20230614,165500,159.81,159.8812,159.81,159.8812,322,0
BBH.US,5,20230614,172000,160.1614,160.1614,160.1614,160.1614,300,0
BBH.US,5,20230614,175000,159.8251,159.8251,159.8251,159.8251,100,0
BBH.US,5,20230614,192000,159.3446,159.3446,159.291,159.291,290,0
BBH.US,5,20230614,201000,158.6594,158.6594,158.6594,158.6594,289,0
BBH.US,5,20230614,203500,158.8483,158.97,158.8,158.862,813,0
BBH.US,5,20230614,212500,159.6985,159.6985,159.6985,159.6985,120,0
BBH.US,5,20230614,214500,159.22,159.3,159.22,159.25,700,0
BBH.US,5,20230614,215500,159.225,159.225,159.225,159.225,232,0
BBH.US,5,20230615,153000,158.71,158.71,158.71,158.71,173,0
BBH.US,5,20230615,154000,159.3887,159.3887,159.3887,159.3887,149,0
BBH.US,5,20230615,162000,159.2976,159.2976,159.2976,159.2976,155,0
BBH.US,5,20230615,174000,160.2301,160.2598,160.2301,160.2598,519,0
BBH.US,5,20230615,180000,160.45,160.45,160.45,160.45,125,0
BBH.US,5,20230615,190500,160.9807,160.9807,160.9807,160.9807,100,0
BBH.US,5,20230615,191000,160.8891,160.8891,160.8891,160.8891,140,0
BBH.US,5,20230615,205000,161.4251,161.4251,161.4251,161.4251,100,0
BBH.US,5,20230615,213500,161.42,161.42,161.42,161.42,127,0
BBH.US,5,20230616,153000,162.09,162.09,162.09,162.09,147,0
BBH.US,5,20230616,153500,162.4,162.4,162.4,162.4,100,0
BBH.US,5,20230616,161500,162.4,162.4,162.4,162.4,221,0
BBH.US,5,20230616,164500,161.865,161.865,161.865,161.865,100,0
BBH.US,5,20230616,180000,161.6171,161.6171,161.6171,161.6171,110,0
BBH.US,5,20230616,181000,161.522,161.522,161.522,161.522,135,0
BBH.US,5,20230616,182500,161.9,161.9,161.9,161.9,160,0
BBH.US,5,20230616,190000,161.9044,161.9044,161.9044,161.9044,216,0
BBH.US,5,20230616,190500,161.9,161.9,161.9,161.9,100,0
BBH.US,5,20230616,201000,161.34,161.34,161.29,161.29,324,0
BBH.US,5,20230616,210500,161.17,161.17,161.17,161.17,134,0
BBH.US,5,20230620,153000,160.93,160.93,160.1,160.1,420,0
BBH.US,5,20230620,155000,159.4,159.51,159.4,159.51,1071,0
BBH.US,5,20230620,160500,159.441,159.441,159.441,159.441,200,0
BBH.US,5,20230620,161500,159.575,159.575,159.575,159.575,100,0
BBH.US,5,20230620,163000,159.481,159.66,159.481,159.66,600,0
BBH.US,5,20230620,174000,159.3741,159.3741,159.3741,159.3741,200,0
BBH.US,5,20230620,184500,160.1612,160.1612,160.1612,160.1612,1100,0
BBH.US,5,20230620,190500,160.1173,160.1173,160.1173,160.1173,150,0
BBH.US,5,20230620,192500,160.47,160.47,160.47,160.47,100,0
BBH.US,5,20230620,195500,160.1101,160.1102,160.1101,160.1102,1100,0
BBH.US,5,20230620,200500,160.01,160.01,160.01,160.01,125,0
BBH.US,5,20230620,203000,160.1623,160.1623,160.1623,160.1623,185,0
BBH.US,5,20230620,203500,159.98,159.98,159.98,159.98,110,0
BBH.US,5,20230620,215000,160.08,160.08,160.08,160.08,100,0
BBH.US,5,20230620,215500,159.69,159.69,159.69,159.69,142,0
BBH.US,5,20230621,153000,159.36,159.36,159.36,159.36,454,0
BBH.US,5,20230621,160500,158.7414,158.7414,158.48,158.55,1050,0
BBH.US,5,20230621,161500,158.8954,158.8954,158.8954,158.8954,185,0
BBH.US,5,20230621,172500,158.3058,158.4496,158.3058,158.4496,535,0
BBH.US,5,20230621,174000,158.7,158.7565,158.67,158.7265,796,0
BBH.US,5,20230621,174500,158.66,158.82,158.66,158.82,300,0
BBH.US,5,20230621,175000,158.73,158.73,158.58,158.58,385,0
BBH.US,5,20230621,175500,158.6201,158.6202,158.6201,158.6202,453,0
BBH.US,5,20230621,180000,158.75,158.75,158.75,158.75,163,0
BBH.US,5,20230621,180500,158.7714,158.7714,158.7714,158.7714,219,0
BBH.US,5,20230621,181500,158.663,158.663,158.663,158.663,225,0
BBH.US,5,20230621,193000,158.2693,158.2693,158.2693,158.2693,100,0
BBH.US,5,20230621,201000,158.62,158.62,158.62,158.62,125,0
BBH.US,5,20230621,210000,158.8399,158.8399,158.78,158.804,575,0
BBH.US,5,20230621,214500,158.41,158.54,158.39,158.54,1100,0
BBH.US,5,20230621,215500,158.3,158.3,158.3,158.3,190,0
BBH.US,5,20230622,153000,157.56,157.56,157.56,157.56,136,0
BBH.US,5,20230622,153500,157.99,157.99,157.99,157.99,110,0
BBH.US,5,20230622,155500,158.57,158.57,158.57,158.57,383,0
BBH.US,5,20230622,160500,158.2286,158.2286,158.2286,158.2286,100,0
BBH.US,5,20230622,161000,158.51,158.51,158.51,158.51,100,0
BBH.US,5,20230622,161500,158.2601,158.2601,158.2601,158.2601,200,0
BBH.US,5,20230622,200000,159.16,159.16,159.16,159.16,400,0
BBH.US,5,20230622,200500,159.17,159.17,159.17,159.17,400,0
BBH.US,5,20230622,202000,158.98,158.98,158.92,158.93,3700,0
BBH.US,5,20230622,210500,158.85,158.85,158.8,158.8,400,0
BBH.US,5,20230622,213000,158.62,158.62,158.62,158.62,100,0
BBH.US,5,20230622,215500,158.89,158.93,158.89,158.93,700,0
BBH.US,5,20230623,153000,157.79,157.79,157.79,157.79,255,0
BBH.US,5,20230623,154500,157.69,157.69,157.69,157.69,100,0
BBH.US,5,20230623,170000,156.85,156.85,156.85,156.85,165,0
BBH.US,5,20230623,174500,157.0799,157.0799,157.0799,157.0799,100,0
BBH.US,5,20230623,190000,157.857,157.857,157.857,157.857,150,0
BBH.US,5,20230623,190500,157.81,157.81,157.81,157.81,100,0
BBH.US,5,20230623,192500,157.72,157.72,157.72,157.72,100,0
BBH.US,5,20230623,200500,157.6,157.6,157.6,157.6,100,0
BBH.US,5,20230623,202000,157.76,157.8,157.76,157.8,542,0
BBH.US,5,20230623,204500,157.44,157.44,157.44,157.44,100,0
BBH.US,5,20230623,211500,157.3719,157.3719,157.3719,157.3719,426,0
BBH.US,5,20230623,214500,157.66,157.66,157.66,157.66,100,0
BBH.US,5,20230623,215000,157.43,157.43,157.43,157.43,100,0
BBH.US,5,20230623,215500,157.12,157.12,157,157,300,0
BBH.US,5,20230626,155000,155.93,156,155.87,155.9,1179,0
BBH.US,5,20230626,160000,155.23,155.23,155.23,155.23,100,0
BBH.US,5,20230626,164000,155.94,155.94,155.94,155.94,100,0
BBH.US,5,20230626,165000,156.2712,156.2712,156.2712,156.2712,361,0
BBH.US,5,20230626,170000,156.28,156.28,156.28,156.28,100,0
BBH.US,5,20230626,194500,156.5135,156.5135,156.5135,156.5135,125,0
BBH.US,5,20230626,201500,156.23,156.23,156.23,156.23,125,0
BBH.US,5,20230626,202000,156.1901,156.1901,156.1901,156.1901,215,0
BBH.US,5,20230626,205000,156.536,156.536,156.536,156.536,277,0
BBH.US,5,20230626,214500,156.43,156.43,156.43,156.43,300,0
BBH.US,5,20230627,153000,155.94,155.94,155.94,155.94,437,0
BBH.US,5,20230627,155000,154.9995,154.9995,154.77,154.77,840,0
BBH.US,5,20230627,155500,154.44,154.44,154.44,154.44,410,0
BBH.US,5,20230627,162000,154.35,154.35,154.254,154.254,200,0
BBH.US,5,20230627,163000,154.2422,154.2422,154.2422,154.2422,100,0
BBH.US,5,20230627,163500,154.45,154.45,154.45,154.45,102,0
BBH.US,5,20230627,172000,154.41,154.41,154.41,154.41,100,0
BBH.US,5,20230627,175500,154.465,154.465,154.465,154.465,125,0
BBH.US,5,20230627,202500,154.745,154.745,154.43,154.43,399,0
BBH.US,5,20230627,210500,154.58,154.58,154.48,154.48,330,0
BBH.US,5,20230627,211000,154.56,154.56,154.56,154.56,300,0
BBH.US,5,20230627,211500,154.41,154.41,153.85,153.9,2980,0
BBH.US,5,20230627,214000,154.24,154.24,154.24,154.24,261,0
BBH.US,5,20230627,214500,154.24,154.24,154.24,154.24,249,0
BBH.US,5,20230628,153000,153.59,153.59,153.59,153.59,399,0
BBH.US,5,20230628,154500,153.62,153.63,153.62,153.63,200,0
BBH.US,5,20230628,160000,153.96,153.96,153.96,153.96,125,0
BBH.US,5,20230628,160500,153.96,153.96,153.96,153.96,180,0
BBH.US,5,20230628,162000,154.25,154.25,154.25,154.25,151,0
BBH.US,5,20230628,181000,154.5913,154.5913,154.5913,154.5913,217,0
BBH.US,5,20230628,183000,154.6365,154.6365,154.6365,154.6365,200,0
BBH.US,5,20230628,194500,154.51,154.51,154.51,154.51,100,0
BBH.US,5,20230628,203000,154.58,154.58,154.58,154.58,120,0
BBH.US,5,20230628,204000,154.6493,154.6493,154.6493,154.6493,252,0
BBH.US,5,20230628,211000,154.51,154.51,154.51,154.51,100,0
BBH.US,5,20230628,213500,154.64,154.64,154.64,154.64,100,0
BBH.US,5,20230628,214000,154.67,154.67,154.67,154.67,100,0
BBH.US,5,20230628,214500,154.76,154.805,154.76,154.805,836,0
BBH.US,5,20230628,215000,154.98,154.98,154.98,154.98,100,0
BBH.US,5,20230628,215500,154.98,154.98,154.98,154.98,200,0
BBH.US,5,20230629,162000,155.061,155.061,155.061,155.061,152,0
BBH.US,5,20230629,165000,154.58,154.58,154.58,154.58,115,0
BBH.US,5,20230629,173000,155.0472,155.0472,155.0472,155.0472,500,0
BBH.US,5,20230629,174000,155.03,155.03,155.03,155.03,194,0
BBH.US,5,20230629,183000,155.298,155.298,155.298,155.298,200,0
BBH.US,5,20230629,184000,155.39,155.39,155.39,155.39,100,0
BBH.US,5,20230629,193000,155,155,155,155,115,0
BBH.US,5,20230629,193500,155.0644,155.0644,155.0644,155.0644,500,0
BBH.US,5,20230629,202000,154.5,154.5,154.5,154.5,140,0
BBH.US,5,20230629,203500,154.81,154.81,154.81,154.81,154,0
BBH.US,5,20230629,212000,154.69,154.69,154.69,154.69,100,0
BBH.US,5,20230629,213500,154.79,154.79,154.65,154.65,230,0
BBH.US,5,20230629,214000,154.73,154.73,154.73,154.73,100,0
BBH.US,5,20230629,215000,154.85,154.85,154.85,154.85,115,0
BBH.US,5,20230629,215500,154.7588,154.7588,154.73,154.73,235,0
BBH.US,5,20230630,153000,155.31,155.6892,155.31,155.6892,473,0
BBH.US,5,20230630,153500,156.35,156.35,156.35,156.35,100,0
BBH.US,5,20230630,160000,156.175,156.175,156.175,156.175,112,0
BBH.US,5,20230630,162500,156.15,156.15,156.15,156.15,100,0
BBH.US,5,20230630,165500,155.85,155.85,155.85,155.85,100,0
BBH.US,5,20230630,172500,155.9967,155.9967,155.9967,155.9967,178,0
BBH.US,5,20230630,180500,156.1,156.1,156.1,156.1,125,0
BBH.US,5,20230630,184000,156.36,156.36,156.36,156.36,416,0
BBH.US,5,20230630,185000,156.1303,156.1303,156.1301,156.1301,400,0
BBH.US,5,20230630,185500,156.211,156.211,156.211,156.211,200,0
BBH.US,5,20230630,191000,156.221,156.221,156.221,156.221,195,0
BBH.US,5,20230630,192000,156.063,156.063,156.063,156.063,200,0
BBH.US,5,20230630,202000,156.05,156.1399,156.05,156.1399,289,0
BBH.US,5,20230630,202500,156.15,156.15,156.15,156.15,109,0
BBH.US,5,20230630,212500,156.11,156.11,156.11,156.11,100,0
BBH.US,5,20230630,213000,156.18,156.18,156.18,156.18,249,0
BBH.US,5,20230630,214000,156.14,156.14,156.14,156.14,100,0
BBH.US,5,20230630,215000,156.09,156.09,156.09,156.09,200,0
BBH.US,5,20230703,153000,156.06,156.06,155.39,155.39,1169,0
BBH.US,5,20230703,154000,155.16,155.16,155.0317,155.0317,206,0
BBH.US,5,20230703,162000,155.263,155.263,155.263,155.263,107,0
BBH.US,5,20230703,163500,155.57,155.68,155.57,155.68,253,0
BBH.US,5,20230703,164000,155.5264,155.5264,155.5264,155.5264,231,0
BBH.US,5,20230703,165500,155.045,155.045,155.045,155.045,100,0
BBH.US,5,20230703,182500,155.54,155.54,155.54,155.54,149,0
BBH.US,5,20230703,183500,155.8643,155.8643,155.8643,155.8643,128,0
BBH.US,5,20230705,153000,155.89,155.89,155.89,155.89,196,0
BBH.US,5,20230705,154000,156.21,156.21,156.21,156.21,106,0
BBH.US,5,20230705,154500,156.1311,156.1311,156.1311,156.1311,400,0
BBH.US,5,20230705,155000,156.5,156.5,156.5,156.5,447,0
BBH.US,5,20230705,155500,156.44,156.53,156.44,156.5255,699,0
BBH.US,5,20230705,160500,156.41,156.41,156.41,156.41,200,0
BBH.US,5,20230705,161000,156.49,156.49,156.49,156.49,100,0
BBH.US,5,20230705,163500,156.0199,156.0199,156.0199,156.0199,300,0
BBH.US,5,20230705,165000,155.78,155.78,155.78,155.78,183,0
BBH.US,5,20230705,183000,155.8664,155.8664,155.8664,155.8664,135,0
BBH.US,5,20230705,185500,155.94,155.94,155.94,155.94,300,0
BBH.US,5,20230705,194000,155.845,155.845,155.845,155.845,220,0
BBH.US,5,20230705,213500,156.44,156.44,156.44,156.44,200,0
BBH.US,5,20230705,214500,156.3,156.3,156.3,156.3,100,0
BBH.US,5,20230706,153000,154.87,154.87,154.87,154.87,270,0
BBH.US,5,20230706,163000,153.4,153.4,153.4,153.4,100,0
BBH.US,5,20230706,164500,153.8,153.8,153.67,153.73,1231,0
BBH.US,5,20230706,165000,153.6999,153.6999,153.56,153.56,298,0
BBH.US,5,20230706,165500,153.74,153.74,153.74,153.74,100,0
BBH.US,5,20230706,170500,153.83,153.83,153.83,153.83,183,0
BBH.US,5,20230706,175000,153.98,153.98,153.98,153.98,100,0
BBH.US,5,20230706,182000,154.25,154.25,154.25,154.25,100,0
BBH.US,5,20230706,190000,154.467,154.467,154.467,154.467,300,0
BBH.US,5,20230706,190500,154.43,154.43,154.43,154.43,100,0
BBH.US,5,20230706,193500,154.52,154.52,154.52,154.52,100,0
BBH.US,5,20230706,214000,154.367,154.367,154.33,154.33,336,0
BBH.US,5,20230706,214500,154.32,154.32,154.32,154.32,100,0
BBH.US,5,20230706,215000,154.3,154.3,154.3,154.3,200,0
BBH.US,5,20230706,215500,154.26,154.26,154.26,154.26,200,0
BBH.US,5,20230707,153000,154.49,154.49,154.49,154.49,677,0
BBH.US,5,20230707,154000,153.93,153.93,153.901,153.901,600,0
BBH.US,5,20230707,155000,154.1296,154.1296,154.1296,154.1296,156,0
BBH.US,5,20230707,164000,153.7174,153.7174,153.7174,153.7174,502,0
BBH.US,5,20230707,164500,153.65,153.65,153.65,153.65,100,0
BBH.US,5,20230707,170000,153.285,153.285,153.285,153.285,100,0
BBH.US,5,20230707,175000,152.59,152.59,152.59,152.59,100,0
BBH.US,5,20230707,175500,152.54,152.54,152.54,152.54,160,0
BBH.US,5,20230707,182000,152.92,152.92,152.92,152.92,100,0
BBH.US,5,20230707,184000,153.28,153.28,153.2182,153.2182,240,0
BBH.US,5,20230707,200500,153.2438,153.2438,153.2438,153.2438,237,0
BBH.US,5,20230707,212000,153.16,153.19,153.16,153.16,800,0
BBH.US,5,20230707,213000,153.135,153.135,153.135,153.135,197,0
BBH.US,5,20230707,215500,152.59,152.59,152.59,152.59,141,0
