<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CATH.US,5,20230620,154500,54.02,54.02,54.02,54.02,100,0
CATH.US,5,20230620,155500,53.95,53.95,53.95,53.95,100,0
CATH.US,5,20230620,160000,53.95,53.95,53.92,53.92,998,0
CATH.US,5,20230620,161500,53.8701,53.8701,53.8521,53.8521,470,0
CATH.US,5,20230620,162000,53.79,53.79,53.78,53.78,1800,0
CATH.US,5,20230620,165000,53.8,53.8,53.79,53.79,200,0
CATH.US,5,20230620,170500,53.81,53.81,53.8,53.8,1048,0
CATH.US,5,20230620,171000,53.7701,53.7701,53.7701,53.7701,112,0
CATH.US,5,20230620,174500,53.8478,53.8478,53.8478,53.8478,189,0
CATH.US,5,20230620,193500,54.08,54.08,54.08,54.08,2200,0
CATH.US,5,20230620,200000,54.0256,54.0256,54.0256,54.0256,444,0
CATH.US,5,20230620,202500,54.05,54.0501,54.05,54.0501,3800,0
CATH.US,5,20230620,204000,53.9949,53.9949,53.99,53.9901,476,0
CATH.US,5,20230620,205000,54.0101,54.0101,54.01,54.01,680,0
CATH.US,5,20230620,210500,54,54.0001,54,54.0001,1400,0
CATH.US,5,20230620,214500,54.03,54.03,54.03,54.03,1300,0
CATH.US,5,20230620,215500,54,54,54,54,2449,0
CATH.US,5,20230621,163500,53.774,53.774,53.774,53.774,1860,0
CATH.US,5,20230621,164500,53.7014,53.7014,53.7014,53.7014,186,0
CATH.US,5,20230621,165000,53.68,53.68,53.68,53.68,100,0
CATH.US,5,20230621,165500,53.6995,53.6995,53.6995,53.6995,148,0
CATH.US,5,20230621,172000,53.66,53.66,53.66,53.66,100,0
CATH.US,5,20230621,172500,53.6988,53.6988,53.6988,53.6988,371,0
CATH.US,5,20230621,175500,53.74,53.74,53.74,53.74,137,0
CATH.US,5,20230621,180000,53.74,53.74,53.74,53.74,100,0
CATH.US,5,20230621,185000,53.76,53.76,53.76,53.76,100,0
CATH.US,5,20230621,190000,53.7,53.7,53.7,53.7,100,0
CATH.US,5,20230621,190500,53.7201,53.7201,53.7201,53.7201,335,0
CATH.US,5,20230621,192500,53.69,53.69,53.69,53.69,200,0
CATH.US,5,20230621,194000,53.7292,53.7292,53.7292,53.7292,100,0
CATH.US,5,20230621,203500,53.9,53.9016,53.8911,53.9016,421,0
CATH.US,5,20230621,205000,53.875,53.875,53.875,53.875,100,0
CATH.US,5,20230621,210000,53.83,53.83,53.83,53.83,300,0
CATH.US,5,20230621,211500,53.87,53.87,53.87,53.87,103,0
CATH.US,5,20230621,212000,53.84,53.84,53.83,53.8373,327,0
CATH.US,5,20230621,213000,53.725,53.725,53.725,53.725,554,0
CATH.US,5,20230621,213500,53.7188,53.7188,53.7188,53.7188,287,0
CATH.US,5,20230621,214500,53.7513,53.7513,53.7513,53.7513,125,0
CATH.US,5,20230621,215500,53.72,53.72,53.67,53.67,2108,0
CATH.US,5,20230622,153000,53.48,53.48,53.48,53.48,593,0
CATH.US,5,20230622,153500,53.5499,53.5499,53.5499,53.5499,130,0
CATH.US,5,20230622,154000,53.5,53.5,53.5,53.5,100,0
CATH.US,5,20230622,160000,53.56,53.56,53.56,53.56,392,0
CATH.US,5,20230622,164000,53.51,53.51,53.51,53.51,140,0
CATH.US,5,20230622,172000,53.61,53.61,53.61,53.61,130,0
CATH.US,5,20230622,173000,53.64,53.64,53.6399,53.6399,300,0
CATH.US,5,20230622,180500,53.63,53.63,53.63,53.63,100,0
CATH.US,5,20230622,185500,53.66,53.66,53.64,53.64,3106,0
CATH.US,5,20230622,190000,53.62,53.62,53.61,53.61,1000,0
CATH.US,5,20230622,191500,53.5686,53.58,53.5686,53.58,1584,0
CATH.US,5,20230622,192000,53.6002,53.6003,53.6002,53.6003,880,0
CATH.US,5,20230622,192500,53.6021,53.61,53.6021,53.61,716,0
CATH.US,5,20230622,193000,53.61,53.61,53.61,53.61,300,0
CATH.US,5,20230622,193500,53.63,53.63,53.63,53.63,100,0
CATH.US,5,20230622,195000,53.68,53.68,53.68,53.68,596,0
CATH.US,5,20230622,195500,53.69,53.69,53.69,53.69,100,0
CATH.US,5,20230622,200000,53.72,53.72,53.72,53.72,557,0
CATH.US,5,20230622,200500,53.73,53.73,53.73,53.73,100,0
CATH.US,5,20230622,201500,53.72,53.72,53.72,53.72,617,0
CATH.US,5,20230622,203500,53.75,53.75,53.75,53.75,100,0
CATH.US,5,20230622,204500,53.7301,53.7301,53.7301,53.7301,275,0
CATH.US,5,20230622,205000,53.74,53.74,53.74,53.74,461,0
CATH.US,5,20230622,210000,53.79,53.79,53.78,53.78,300,0
CATH.US,5,20230622,212500,53.7209,53.7209,53.7209,53.7209,121,0
CATH.US,5,20230622,213500,53.6789,53.6789,53.6789,53.6789,360,0
CATH.US,5,20230622,214000,53.7464,53.7464,53.7464,53.7464,651,0
CATH.US,5,20230622,214500,53.7413,53.7413,53.7413,53.7413,204,0
CATH.US,5,20230622,215000,53.75,53.75,53.75,53.75,100,0
CATH.US,5,20230622,215500,53.81,53.82,53.75,53.75,1568,0
CATH.US,5,20230623,153000,53.39,53.39,53.32,53.32,709,0
CATH.US,5,20230623,154000,53.38,53.38,53.36,53.3608,932,0
CATH.US,5,20230623,154500,53.35,53.35,53.35,53.35,100,0
CATH.US,5,20230623,155500,53.41,53.41,53.39,53.39,330,0
CATH.US,5,20230623,161500,53.44,53.44,53.44,53.44,150,0
CATH.US,5,20230623,163500,53.4489,53.4489,53.4489,53.4489,140,0
CATH.US,5,20230623,164500,53.4894,53.4894,53.4894,53.4894,1053,0
CATH.US,5,20230623,165500,53.38,53.38,53.38,53.38,2400,0
CATH.US,5,20230623,171000,53.41,53.41,53.41,53.41,100,0
CATH.US,5,20230623,172500,53.36,53.36,53.36,53.36,100,0
CATH.US,5,20230623,173500,53.41,53.41,53.41,53.41,100,0
CATH.US,5,20230623,175000,53.43,53.43,53.43,53.43,100,0
CATH.US,5,20230623,180000,53.46,53.47,53.46,53.47,400,0
CATH.US,5,20230623,180500,53.4694,53.47,53.4694,53.47,405,0
CATH.US,5,20230623,182000,53.52,53.52,53.52,53.52,100,0
CATH.US,5,20230623,183500,53.52,53.5201,53.52,53.5201,200,0
CATH.US,5,20230623,184000,53.53,53.53,53.53,53.53,100,0
CATH.US,5,20230623,185500,53.54,53.54,53.54,53.54,100,0
CATH.US,5,20230623,191500,53.569,53.569,53.569,53.569,100,0
CATH.US,5,20230623,193000,53.57,53.57,53.57,53.57,100,0
CATH.US,5,20230623,194500,53.56,53.56,53.56,53.56,100,0
CATH.US,5,20230623,200500,53.52,53.52,53.52,53.52,100,0
CATH.US,5,20230623,201000,53.4899,53.4899,53.4899,53.4899,337,0
CATH.US,5,20230623,202000,53.5,53.5,53.5,53.5,100,0
CATH.US,5,20230623,203500,53.45,53.45,53.45,53.45,100,0
CATH.US,5,20230623,205500,53.35,53.35,53.35,53.35,144,0
CATH.US,5,20230623,213000,53.37,53.3701,53.37,53.3701,382,0
CATH.US,5,20230623,215000,53.41,53.44,53.41,53.44,1524,0
CATH.US,5,20230623,215500,53.43,53.44,53.43,53.43,1125,0
CATH.US,5,20230626,155000,53.5201,53.5201,53.5201,53.5201,421,0
CATH.US,5,20230626,160500,53.53,53.53,53.53,53.53,116,0
CATH.US,5,20230626,161000,53.5383,53.5383,53.5383,53.5383,323,0
CATH.US,5,20230626,161500,53.5385,53.5385,53.5385,53.5385,363,0
CATH.US,5,20230626,164500,53.37,53.37,53.37,53.37,1500,0
CATH.US,5,20230626,173000,53.37,53.37,53.37,53.37,191,0
CATH.US,5,20230626,174500,53.3499,53.3684,53.3499,53.3684,919,0
CATH.US,5,20230626,175000,53.39,53.39,53.39,53.39,100,0
CATH.US,5,20230626,175500,53.3749,53.42,53.3749,53.42,600,0
CATH.US,5,20230626,180500,53.319,53.319,53.319,53.319,100,0
CATH.US,5,20230626,181000,53.26,53.28,53.26,53.28,200,0
CATH.US,5,20230626,181500,53.29,53.29,53.29,53.29,100,0
CATH.US,5,20230626,182000,53.359,53.359,53.359,53.359,100,0
CATH.US,5,20230626,182500,53.3399,53.3399,53.33,53.33,536,0
CATH.US,5,20230626,183000,53.3,53.3,53.3,53.3,200,0
CATH.US,5,20230626,183500,53.265,53.265,53.265,53.265,100,0
CATH.US,5,20230626,184000,53.24,53.24,53.24,53.24,100,0
CATH.US,5,20230626,184500,53.27,53.27,53.27,53.27,100,0
CATH.US,5,20230626,185000,53.309,53.309,53.309,53.309,100,0
CATH.US,5,20230626,190000,53.34,53.34,53.34,53.34,100,0
CATH.US,5,20230626,190500,53.31,53.31,53.31,53.31,100,0
CATH.US,5,20230626,191000,53.32,53.32,53.32,53.32,100,0
CATH.US,5,20230626,191500,53.33,53.33,53.33,53.33,100,0
CATH.US,5,20230626,192000,53.34,53.34,53.34,53.34,100,0
CATH.US,5,20230626,192500,53.36,53.36,53.36,53.36,100,0
CATH.US,5,20230626,193000,53.32,53.34,53.32,53.34,333,0
CATH.US,5,20230626,194000,53.34,53.34,53.32,53.32,200,0
CATH.US,5,20230626,194500,53.33,53.33,53.33,53.33,100,0
CATH.US,5,20230626,195000,53.31,53.31,53.31,53.31,100,0
CATH.US,5,20230626,195500,53.29,53.309,53.29,53.309,200,0
CATH.US,5,20230626,200500,53.27,53.27,53.27,53.27,100,0
CATH.US,5,20230626,201500,53.28,53.28,53.28,53.28,200,0
CATH.US,5,20230626,202000,53.26,53.26,53.26,53.26,100,0
CATH.US,5,20230626,202500,53.26,53.28,53.26,53.28,200,0
CATH.US,5,20230626,203000,53.31,53.31,53.31,53.31,100,0
CATH.US,5,20230626,203500,53.34,53.34,53.34,53.34,100,0
CATH.US,5,20230626,204000,53.365,53.379,53.365,53.37,300,0
CATH.US,5,20230626,204500,53.36,53.36,53.36,53.36,100,0
CATH.US,5,20230626,205000,53.39,53.39,53.36,53.36,300,0
CATH.US,5,20230626,205500,53.36,53.36,53.36,53.36,134,0
CATH.US,5,20230626,211000,53.36,53.36,53.36,53.36,500,0
CATH.US,5,20230626,214000,53.3071,53.3071,53.3071,53.3071,173,0
CATH.US,5,20230626,215000,53.23,53.23,53.22,53.2209,11669,0
CATH.US,5,20230626,215500,53.17,53.18,53.17,53.17,1922,0
CATH.US,5,20230627,154500,53.37,53.37,53.37,53.37,100,0
CATH.US,5,20230627,160000,53.32,53.32,53.32,53.32,100,0
CATH.US,5,20230627,171500,53.42,53.42,53.42,53.42,215,0
CATH.US,5,20230627,180000,53.5781,53.5781,53.5781,53.5781,262,0
CATH.US,5,20230627,180500,53.5596,53.5596,53.55,53.55,968,0
CATH.US,5,20230627,181000,53.56,53.5681,53.56,53.5681,300,0
CATH.US,5,20230627,181500,53.575,53.575,53.575,53.575,100,0
CATH.US,5,20230627,182000,53.57,53.57,53.57,53.57,200,0
CATH.US,5,20230627,185000,53.6771,53.6771,53.6771,53.6771,280,0
CATH.US,5,20230627,191500,53.69,53.69,53.67,53.67,11064,0
CATH.US,5,20230627,192000,53.705,53.71,53.705,53.71,300,0
CATH.US,5,20230627,193000,53.73,53.73,53.73,53.73,100,0
CATH.US,5,20230627,194000,53.76,53.76,53.76,53.76,100,0
CATH.US,5,20230627,200500,53.8,53.81,53.8,53.81,200,0
CATH.US,5,20230627,201000,53.825,53.83,53.825,53.83,200,0
CATH.US,5,20230627,204000,53.79,53.805,53.79,53.8,300,0
CATH.US,5,20230627,204500,53.8,53.8,53.8,53.8,100,0
CATH.US,5,20230627,210000,53.82,53.82,53.82,53.82,200,0
CATH.US,5,20230627,211000,53.84,53.84,53.84,53.84,100,0
CATH.US,5,20230627,212000,53.835,53.835,53.835,53.835,100,0
CATH.US,5,20230627,212500,53.865,53.885,53.865,53.885,200,0
CATH.US,5,20230627,213000,53.87,53.8798,53.87,53.8798,755,0
CATH.US,5,20230627,213500,53.85,53.85,53.85,53.85,200,0
CATH.US,5,20230627,214000,53.85,53.86,53.85,53.86,800,0
CATH.US,5,20230627,215500,53.81,53.81,53.81,53.81,153,0
CATH.US,5,20230628,153000,53.67,53.67,53.67,53.67,202,0
CATH.US,5,20230628,153500,53.62,53.6205,53.62,53.6205,200,0
CATH.US,5,20230628,154000,53.65,53.675,53.65,53.675,400,0
CATH.US,5,20230628,163000,53.7679,53.7679,53.7679,53.7679,138,0
CATH.US,5,20230628,173500,53.865,53.865,53.865,53.865,100,0
CATH.US,5,20230628,175000,53.865,53.865,53.861,53.861,208,0
CATH.US,5,20230628,175500,53.85,53.8501,53.85,53.85,808,0
CATH.US,5,20230628,180000,53.8714,53.88,53.8714,53.88,205,0
CATH.US,5,20230628,180500,53.9,53.91,53.9,53.91,200,0
CATH.US,5,20230628,181000,53.9415,53.951,53.94,53.951,8165,0
CATH.US,5,20230628,182000,53.97,53.97,53.9645,53.9645,2745,0
CATH.US,5,20230628,182500,53.851,53.851,53.851,53.851,100,0
CATH.US,5,20230628,183500,53.851,53.851,53.851,53.851,100,0
CATH.US,5,20230628,184000,53.76,53.76,53.76,53.76,200,0
CATH.US,5,20230628,184500,53.721,53.721,53.721,53.721,100,0
CATH.US,5,20230628,185000,53.73,53.73,53.67,53.67,700,0
CATH.US,5,20230628,185500,53.681,53.681,53.681,53.681,100,0
CATH.US,5,20230628,190000,53.71,53.71,53.71,53.71,200,0
CATH.US,5,20230628,190500,53.72,53.72,53.72,53.72,100,0
CATH.US,5,20230628,191000,53.7,53.7,53.7,53.7,108,0
CATH.US,5,20230628,191500,53.71,53.71,53.71,53.71,100,0
CATH.US,5,20230628,192000,53.77,53.7701,53.77,53.7701,450,0
CATH.US,5,20230628,192500,53.76,53.76,53.76,53.76,100,0
CATH.US,5,20230628,193500,53.721,53.721,53.721,53.721,100,0
CATH.US,5,20230628,194500,53.74,53.74,53.74,53.74,100,0
CATH.US,5,20230628,195500,53.76,53.76,53.76,53.76,100,0
CATH.US,5,20230628,200500,53.77,53.77,53.77,53.77,100,0
CATH.US,5,20230628,201000,53.79,53.79,53.79,53.79,100,0
CATH.US,5,20230628,202000,53.8,53.8,53.8,53.8,100,0
CATH.US,5,20230628,203000,53.8,53.8,53.8,53.8,100,0
CATH.US,5,20230628,203500,53.76,53.76,53.76,53.76,226,0
CATH.US,5,20230628,204500,53.77,53.77,53.77,53.77,100,0
CATH.US,5,20230628,205500,53.74,53.75,53.74,53.75,355,0
CATH.US,5,20230628,210000,53.7,53.7,53.7,53.7,100,0
CATH.US,5,20230628,211000,53.741,53.741,53.741,53.741,100,0
CATH.US,5,20230628,211500,53.76,53.78,53.76,53.78,211,0
CATH.US,5,20230628,212000,53.7849,53.7849,53.7849,53.7849,1200,0
CATH.US,5,20230628,212500,53.79,53.79,53.79,53.79,100,0
CATH.US,5,20230628,213000,53.731,53.731,53.731,53.731,100,0
CATH.US,5,20230628,213500,53.73,53.74,53.73,53.74,287,0
CATH.US,5,20230628,214000,53.75,53.75,53.75,53.75,100,0
CATH.US,5,20230628,214500,53.73,53.77,53.73,53.77,573,0
CATH.US,5,20230628,215000,53.74,53.8,53.74,53.8,693,0
CATH.US,5,20230628,215500,53.75,53.75,53.75,53.75,103,0
CATH.US,5,20230629,153000,53.61,53.61,53.61,53.61,334,0
CATH.US,5,20230629,153500,53.62,53.62,53.62,53.62,100,0
CATH.US,5,20230629,154000,53.6723,53.6723,53.6723,53.6723,100,0
CATH.US,5,20230629,160500,53.63,53.63,53.63,53.63,100,0
CATH.US,5,20230629,163000,53.62,53.64,53.62,53.64,726,0
CATH.US,5,20230629,171000,53.71,53.71,53.71,53.71,144,0
CATH.US,5,20230629,174500,53.745,53.75,53.745,53.75,1761,0
CATH.US,5,20230629,180500,53.79,53.79,53.79,53.79,110,0
CATH.US,5,20230629,191000,53.7137,53.7137,53.7137,53.7137,228,0
CATH.US,5,20230629,195500,53.71,53.71,53.71,53.71,400,0
CATH.US,5,20230629,200000,53.71,53.71,53.65,53.65,501,0
CATH.US,5,20230629,210000,53.74,53.74,53.74,53.74,1958,0
CATH.US,5,20230629,211000,53.76,53.7701,53.76,53.7701,666,0
CATH.US,5,20230629,213000,53.7894,53.7894,53.7894,53.7894,174,0
CATH.US,5,20230629,214500,53.71,53.71,53.71,53.71,196,0
CATH.US,5,20230629,215500,53.82,53.82,53.81,53.81,1600,0
CATH.US,5,20230630,153000,54.23,54.24,54.23,54.24,200,0
CATH.US,5,20230630,154000,54.32,54.3608,54.32,54.3608,515,0
CATH.US,5,20230630,155500,54.4,54.4,54.4,54.4,355,0
CATH.US,5,20230630,160500,54.42,54.42,54.42,54.42,100,0
CATH.US,5,20230630,162000,54.4333,54.45,54.42,54.42,1733,0
CATH.US,5,20230630,163500,54.3849,54.3849,54.3849,54.3849,100,0
CATH.US,5,20230630,164000,54.39,54.39,54.39,54.39,100,0
CATH.US,5,20230630,171500,54.44,54.4498,54.44,54.4498,538,0
CATH.US,5,20230630,172000,54.4234,54.4234,54.4234,54.4234,700,0
CATH.US,5,20230630,173000,54.37,54.37,54.37,54.37,100,0
CATH.US,5,20230630,181000,54.3701,54.3701,54.37,54.37,3003,0
CATH.US,5,20230630,181500,54.3984,54.3984,54.3984,54.3984,1095,0
CATH.US,5,20230630,185000,54.47,54.47,54.47,54.47,1000,0
CATH.US,5,20230630,200500,54.545,54.55,54.545,54.55,200,0
CATH.US,5,20230630,204000,54.588,54.588,54.588,54.588,418,0
CATH.US,5,20230630,213500,54.565,54.58,54.565,54.58,3138,0
CATH.US,5,20230630,214500,54.54,54.54,54.54,54.54,100,0
CATH.US,5,20230630,215000,54.55,54.55,54.55,54.55,200,0
CATH.US,5,20230703,153000,54.45,54.45,54.45,54.45,424,0
CATH.US,5,20230703,154000,54.46,54.46,54.46,54.46,100,0
CATH.US,5,20230703,155000,54.49,54.49,54.49,54.49,100,0
CATH.US,5,20230703,155500,54.49,54.49,54.49,54.49,100,0
CATH.US,5,20230703,160000,54.5,54.51,54.5,54.51,700,0
CATH.US,5,20230703,162000,54.48,54.48,54.48,54.48,100,0
CATH.US,5,20230703,164000,54.47,54.47,54.47,54.47,600,0
CATH.US,5,20230703,164500,54.48,54.48,54.48,54.48,100,0
CATH.US,5,20230703,170000,54.4984,54.4984,54.4984,54.4984,120,0
CATH.US,5,20230703,171000,54.51,54.51,54.51,54.51,100,0
CATH.US,5,20230703,172000,54.51,54.51,54.51,54.51,100,0
CATH.US,5,20230703,174000,54.5,54.5,54.5,54.5,100,0
CATH.US,5,20230703,175000,54.515,54.515,54.515,54.515,135,0
CATH.US,5,20230703,175500,54.51,54.52,54.505,54.505,705,0
CATH.US,5,20230703,181000,54.53,54.53,54.53,54.53,100,0
CATH.US,5,20230703,182500,54.5401,54.5401,54.5401,54.5401,725,0
CATH.US,5,20230703,184500,54.54,54.56,54.54,54.56,820,0
CATH.US,5,20230703,185000,54.5401,54.5401,54.53,54.53,1561,0
CATH.US,5,20230703,185500,54.56,54.57,54.56,54.56,474,0
CATH.US,5,20230705,153000,54.34,54.34,54.34,54.34,473,0
CATH.US,5,20230705,154500,54.4359,54.4359,54.4359,54.4359,551,0
CATH.US,5,20230705,164500,54.45,54.46,54.45,54.46,200,0
CATH.US,5,20230705,173500,54.512,54.512,54.512,54.512,175,0
CATH.US,5,20230705,174500,54.51,54.52,54.51,54.52,1476,0
CATH.US,5,20230705,180500,54.46,54.46,54.46,54.46,100,0
CATH.US,5,20230705,183000,54.4589,54.4589,54.44,54.44,260,0
CATH.US,5,20230705,191000,54.44,54.44,54.44,54.44,1600,0
CATH.US,5,20230705,192000,54.44,54.44,54.44,54.44,100,0
CATH.US,5,20230705,200000,54.48,54.4802,54.46,54.47,8100,0
CATH.US,5,20230705,200500,54.45,54.47,54.45,54.47,1546,0
CATH.US,5,20230705,201000,54.46,54.46,54.46,54.46,1900,0
CATH.US,5,20230705,201500,54.45,54.45,54.42,54.42,1412,0
CATH.US,5,20230705,204000,54.46,54.46,54.46,54.46,100,0
CATH.US,5,20230705,205000,54.4858,54.4858,54.4858,54.4858,230,0
CATH.US,5,20230705,215000,54.5,54.5,54.5,54.5,488,0
CATH.US,5,20230705,215500,54.47,54.47,54.47,54.47,1061,0
CATH.US,5,20230706,153000,53.92,53.92,53.92,53.92,1307,0
CATH.US,5,20230706,154000,53.92,53.92,53.8923,53.8923,205,0
CATH.US,5,20230706,155500,53.8201,53.8201,53.79,53.82,6170,0
CATH.US,5,20230706,160500,53.79,53.79,53.79,53.79,454,0
CATH.US,5,20230706,161000,53.76,53.79,53.76,53.79,4400,0
CATH.US,5,20230706,161500,53.79,53.79,53.79,53.79,2900,0
CATH.US,5,20230706,162000,53.75,53.75,53.75,53.75,600,0
CATH.US,5,20230706,163000,53.77,53.77,53.77,53.77,100,0
CATH.US,5,20230706,164000,53.74,53.74,53.74,53.74,100,0
CATH.US,5,20230706,165000,53.755,53.755,53.755,53.755,154,0
CATH.US,5,20230706,165500,53.72,53.72,53.72,53.72,100,0
CATH.US,5,20230706,170000,53.73,53.74,53.7299,53.735,600,0
CATH.US,5,20230706,170500,53.73,53.73,53.73,53.73,100,0
CATH.US,5,20230706,171000,53.7,53.7,53.7,53.7,521,0
CATH.US,5,20230706,171500,53.71,53.71,53.71,53.71,300,0
CATH.US,5,20230706,172000,53.7004,53.7004,53.7004,53.7004,200,0
CATH.US,5,20230706,173500,53.78,53.78,53.78,53.78,100,0
CATH.US,5,20230706,174500,53.79,53.82,53.79,53.82,5555,0
CATH.US,5,20230706,182000,53.87,53.87,53.87,53.87,100,0
CATH.US,5,20230706,183500,53.92,53.92,53.92,53.92,100,0
CATH.US,5,20230706,190500,53.97,53.97,53.97,53.97,807,0
CATH.US,5,20230706,191000,53.97,53.97,53.97,53.97,131,0
CATH.US,5,20230706,192500,53.98,53.98,53.9534,53.9534,470,0
CATH.US,5,20230706,193000,53.94,53.94,53.94,53.94,100,0
CATH.US,5,20230706,193500,53.96,53.97,53.96,53.97,1000,0
CATH.US,5,20230706,194000,53.98,53.98,53.96,53.96,8000,0
CATH.US,5,20230706,200000,53.99,53.99,53.99,53.99,100,0
CATH.US,5,20230706,200500,53.99,54,53.98,53.98,3127,0
CATH.US,5,20230706,202000,53.96,53.96,53.96,53.96,100,0
CATH.US,5,20230706,205000,54.04,54.04,54.04,54.04,100,0
CATH.US,5,20230706,205500,54.07,54.07,54.07,54.07,103,0
CATH.US,5,20230706,214000,53.98,53.9943,53.98,53.9901,1112,0
CATH.US,5,20230706,214500,53.99,53.99,53.99,53.99,154,0
CATH.US,5,20230707,153000,53.82,53.82,53.82,53.82,1593,0
CATH.US,5,20230707,153500,54,54,53.96,53.96,200,0
CATH.US,5,20230707,160000,54.0799,54.0799,54.0799,54.0799,184,0
CATH.US,5,20230707,162000,54.041,54.041,54.041,54.041,196,0
CATH.US,5,20230707,163000,54.02,54.02,53.99,53.99,500,0
CATH.US,5,20230707,163500,53.96,53.96,53.96,53.96,100,0
CATH.US,5,20230707,164000,54.01,54.01,54.01,54.01,100,0
CATH.US,5,20230707,164500,54.03,54.03,54.03,54.03,100,0
CATH.US,5,20230707,165500,54.03,54.03,54.03,54.03,100,0
CATH.US,5,20230707,171500,54.045,54.045,54.045,54.045,375,0
CATH.US,5,20230707,173500,54.1099,54.1099,54.1099,54.1099,375,0
CATH.US,5,20230707,175000,54.09,54.09,54.09,54.09,115,0
CATH.US,5,20230707,181500,54.17,54.18,54.1601,54.18,3848,0
CATH.US,5,20230707,184000,54.31,54.31,54.31,54.31,1000,0
CATH.US,5,20230707,190000,54.35,54.35,54.35,54.35,265,0
CATH.US,5,20230707,193500,54.31,54.31,54.31,54.31,100,0
CATH.US,5,20230707,195500,54.29,54.29,54.29,54.29,400,0
CATH.US,5,20230707,201500,54.29,54.29,54.29,54.29,272,0
CATH.US,5,20230707,212000,54.135,54.135,54.135,54.135,150,0
CATH.US,5,20230707,215000,53.94,53.95,53.94,53.95,487,0
CATH.US,5,20230707,215500,53.91,53.91,53.88,53.89,434,0
