<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALTY.US,5,20230524,162000,11.06,11.06,11.06,11.06,100,0
ALTY.US,5,20230524,175500,11.0599,11.0599,11.0599,11.0599,150,0
ALTY.US,5,20230524,180000,11.0201,11.0201,11.0201,11.0201,195,0
ALTY.US,5,20230524,200500,11.02,11.02,11.02,11.02,120,0
ALTY.US,5,20230524,213000,11.04,11.04,11.04,11.04,200,0
ALTY.US,5,20230524,213500,11.04,11.04,11.03,11.03,1150,0
ALTY.US,5,20230524,214000,11.03,11.045,11.03,11.03,1500,0
ALTY.US,5,20230524,215500,11.07,11.07,11.07,11.07,492,0
ALTY.US,5,20230525,153000,11.01,11.02,11.01,11.02,660,0
ALTY.US,5,20230525,161000,11.0199,11.02,11,11,1600,0
ALTY.US,5,20230525,164500,10.9801,10.9801,10.9801,10.9801,593,0
ALTY.US,5,20230525,165000,10.9708,10.9708,10.9708,10.9708,181,0
ALTY.US,5,20230525,212500,10.9401,10.9401,10.94,10.94,700,0
ALTY.US,5,20230525,215500,11.01,11.01,11.01,11.01,491,0
ALTY.US,5,20230526,153000,11,11,11,11,1023,0
ALTY.US,5,20230526,162500,11.01,11.01,11.01,11.01,100,0
ALTY.US,5,20230526,163000,11,11.03,11,11.03,600,0
ALTY.US,5,20230526,163500,11.03,11.03,11.01,11.03,670,0
ALTY.US,5,20230526,170000,11.0001,11.0001,11.0001,11.0001,1088,0
ALTY.US,5,20230526,171000,11.0073,11.0073,11.0073,11.0073,1150,0
ALTY.US,5,20230526,172000,11,11,11,11,1400,0
ALTY.US,5,20230526,183000,11,11,10.9987,11,881,0
ALTY.US,5,20230526,185000,10.9902,10.9902,10.9902,10.9902,772,0
ALTY.US,5,20230526,212000,11.0259,11.0259,11.0259,11.0259,100,0
ALTY.US,5,20230526,214500,11.0376,11.0376,11.0376,11.0376,100,0
ALTY.US,5,20230526,215500,11.07,11.07,11.07,11.07,492,0
ALTY.US,5,20230530,153000,11.03,11.03,11.01,11.01,714,0
ALTY.US,5,20230530,170000,11.05,11.05,11.05,11.05,100,0
ALTY.US,5,20230530,171000,11.04,11.04,11.04,11.04,765,0
ALTY.US,5,20230530,180000,11.04,11.04,11.04,11.04,4351,0
ALTY.US,5,20230530,185000,11.03,11.03,11.03,11.03,100,0
ALTY.US,5,20230530,201000,11.05,11.05,11.05,11.05,181,0
ALTY.US,5,20230530,204500,11.03,11.03,11.02,11.02,1902,0
ALTY.US,5,20230530,213500,11.0371,11.0371,11.0371,11.0371,1813,0
ALTY.US,5,20230530,215500,11.03,11.04,11.03,11.04,584,0
ALTY.US,5,20230531,153000,11.02,11.02,11.02,11.02,542,0
ALTY.US,5,20230531,173000,11.03,11.03,11.02,11.02,465,0
ALTY.US,5,20230531,180500,11.04,11.04,11.04,11.04,250,0
ALTY.US,5,20230531,215500,11.1,11.1,11.1,11.1,478,0
ALTY.US,5,20230601,153000,11.04,11.062,11.04,11.062,410,0
ALTY.US,5,20230601,153500,11.075,11.075,11.0501,11.06,1206,0
ALTY.US,5,20230601,162500,11.078,11.078,11.078,11.078,150,0
ALTY.US,5,20230601,172000,11.08,11.08,11.08,11.08,180,0
ALTY.US,5,20230601,175000,11.1,11.1,11.1,11.1,5000,0
ALTY.US,5,20230601,183000,11.1,11.1,11.0801,11.0801,500,0
ALTY.US,5,20230601,184000,11.08,11.0815,11.07,11.07,800,0
ALTY.US,5,20230601,192500,11.0703,11.0703,11.0703,11.0703,180,0
ALTY.US,5,20230601,194500,11.08,11.08,11.06,11.06,688,0
ALTY.US,5,20230601,195000,11.0799,11.0799,11.0799,11.0799,902,0
ALTY.US,5,20230601,200500,11.08,11.08,11.0799,11.0799,200,0
ALTY.US,5,20230601,201500,11.1199,11.12,11.1199,11.12,1476,0
ALTY.US,5,20230601,213500,11.1078,11.1078,11.1078,11.1078,525,0
ALTY.US,5,20230601,215000,11.09,11.09,11.09,11.09,50000,0
ALTY.US,5,20230601,215500,11.15,11.15,11.15,11.15,477,0
ALTY.US,5,20230602,153000,11.14,11.14,11.14,11.14,338,0
ALTY.US,5,20230602,154000,11.1612,11.1612,11.1612,11.1612,200,0
ALTY.US,5,20230602,155500,11.16,11.19,11.15,11.15,400,0
ALTY.US,5,20230602,160000,11.17,11.17,11.17,11.17,200,0
ALTY.US,5,20230602,163500,11.16,11.1699,11.16,11.1699,280,0
ALTY.US,5,20230602,165000,11.17,11.17,11.17,11.17,900,0
ALTY.US,5,20230602,170000,11.18,11.18,11.18,11.18,100,0
ALTY.US,5,20230602,170500,11.19,11.19,11.19,11.19,4400,0
ALTY.US,5,20230602,171000,11.19,11.19,11.19,11.19,500,0
ALTY.US,5,20230602,171500,11.19,11.19,11.19,11.19,100,0
ALTY.US,5,20230602,172500,11.19,11.19,11.19,11.19,120,0
ALTY.US,5,20230602,173500,11.199,11.2,11.199,11.1999,1700,0
ALTY.US,5,20230602,180500,11.19,11.19,11.19,11.19,600,0
ALTY.US,5,20230602,181500,11.1999,11.1999,11.1999,11.1999,100,0
ALTY.US,5,20230602,192000,11.21,11.21,11.21,11.21,900,0
ALTY.US,5,20230602,192500,11.2,11.2,11.2,11.2,500,0
ALTY.US,5,20230602,193000,11.21,11.21,11.21,11.21,3850,0
ALTY.US,5,20230602,193500,11.21,11.21,11.21,11.21,100,0
ALTY.US,5,20230602,203500,11.21,11.2199,11.2083,11.2199,7748,0
ALTY.US,5,20230602,204500,11.22,11.22,11.21,11.22,4100,0
ALTY.US,5,20230602,205000,11.22,11.22,11.215,11.2199,6499,0
ALTY.US,5,20230602,215500,11.25,11.25,11.25,11.25,484,0
ALTY.US,5,20230605,153000,11.14,11.14,11.14,11.14,1026,0
ALTY.US,5,20230605,161000,11.1439,11.1439,11.1439,11.1439,440,0
ALTY.US,5,20230605,165500,11.145,11.15,11.145,11.15,210,0
ALTY.US,5,20230605,172500,11.14,11.14,11.11,11.11,2286,0
ALTY.US,5,20230605,205000,11.15,11.15,11.11,11.11,51600,0
ALTY.US,5,20230605,205500,11.13,11.13,11.13,11.13,100,0
ALTY.US,5,20230605,210000,11.13,11.13,11.13,11.13,200,0
ALTY.US,5,20230605,211500,11.12,11.12,11.12,11.12,100,0
ALTY.US,5,20230605,212000,11.12,11.12,11.12,11.12,100,0
ALTY.US,5,20230605,212500,11.1398,11.1398,11.1398,11.1398,2693,0
ALTY.US,5,20230605,213000,11.12,11.1201,11.12,11.12,1230,0
ALTY.US,5,20230605,213500,11.16,11.16,11.1203,11.1203,200,0
ALTY.US,5,20230605,214500,11.13,11.13,11.13,11.13,300,0
ALTY.US,5,20230605,215000,11.13,11.13,11.13,11.13,300,0
ALTY.US,5,20230605,215500,11.12,11.17,11.12,11.17,1150,0
ALTY.US,5,20230606,153000,11.13,11.13,11.13,11.13,290,0
ALTY.US,5,20230606,165000,11.1701,11.1701,11.1701,11.1701,171,0
ALTY.US,5,20230606,165500,11.1905,11.1905,11.1905,11.1905,493,0
ALTY.US,5,20230606,172000,11.2,11.2,11.2,11.2,197,0
ALTY.US,5,20230606,175500,11.2066,11.2066,11.2066,11.2066,1500,0
ALTY.US,5,20230606,182000,11.17,11.198,11.17,11.172,5800,0
ALTY.US,5,20230606,182500,11.175,11.175,11.175,11.175,1000,0
ALTY.US,5,20230606,204500,11.1801,11.1801,11.1801,11.1801,500,0
ALTY.US,5,20230606,205500,11.18,11.18,11.16,11.16,4300,0
ALTY.US,5,20230606,212500,11.18,11.18,11.15,11.15,4423,0
ALTY.US,5,20230606,213000,11.15,11.15,11.02,11.02,4671,0
ALTY.US,5,20230606,213500,11.18,11.18,11.18,11.18,402,0
ALTY.US,5,20230606,215500,11.18,11.25,11.17,11.25,2105,0
ALTY.US,5,20230607,153000,11.16,11.16,11.16,11.16,474,0
ALTY.US,5,20230607,155500,11.21,11.21,11.21,11.21,100,0
ALTY.US,5,20230607,163500,11.21,11.21,11.21,11.21,100,0
ALTY.US,5,20230607,165500,11.22,11.22,11.22,11.22,100,0
ALTY.US,5,20230607,171500,11.2499,11.2499,11.2499,11.2499,184,0
ALTY.US,5,20230607,172500,11.2101,11.23,11.21,11.21,3610,0
ALTY.US,5,20230607,184500,11.23,11.23,11.23,11.23,293,0
ALTY.US,5,20230607,201500,11.225,11.225,11.225,11.225,1032,0
ALTY.US,5,20230607,215000,11.23,11.2385,11.23,11.23,1000,0
ALTY.US,5,20230607,215500,11.21,11.21,11.21,11.21,201,0
ALTY.US,5,20230608,153000,11.16,11.22,11.16,11.22,466,0
ALTY.US,5,20230608,161000,11.2499,11.2499,11.2499,11.2499,2000,0
ALTY.US,5,20230608,161500,11.235,11.235,11.2202,11.2202,1500,0
ALTY.US,5,20230608,170000,11.22,11.22,11.22,11.22,4000,0
ALTY.US,5,20230608,170500,11.2301,11.2301,11.2301,11.2301,268,0
ALTY.US,5,20230608,182500,11.2499,11.2499,11.2499,11.2499,300,0
ALTY.US,5,20230608,190000,11.2368,11.2368,11.2368,11.2368,200,0
ALTY.US,5,20230608,195500,11.25,11.26,11.25,11.26,721,0
ALTY.US,5,20230608,213000,11.255,11.255,11.22,11.22,1950,0
ALTY.US,5,20230608,215500,11.22,11.29,11.22,11.29,577,0
ALTY.US,5,20230609,153000,11.15,11.24,11.15,11.22,5432,0
ALTY.US,5,20230609,153500,11.24,11.24,11.24,11.24,11000,0
ALTY.US,5,20230609,154000,11.22,11.22,11.22,11.22,393,0
ALTY.US,5,20230609,160000,11.24,11.24,11.225,11.225,498,0
ALTY.US,5,20230609,161500,11.22,11.22,11.22,11.22,300,0
ALTY.US,5,20230609,162000,11.2499,11.2499,11.2499,11.2499,802,0
ALTY.US,5,20230609,171500,11.2259,11.2259,11.2259,11.2259,735,0
ALTY.US,5,20230609,172500,11.22,11.22,11.22,11.22,100,0
ALTY.US,5,20230609,183500,11.24,11.24,11.24,11.24,100,0
ALTY.US,5,20230609,191500,11.25,11.26,11.25,11.26,200,0
ALTY.US,5,20230609,193000,11.25,11.25,11.23,11.25,3995,0
ALTY.US,5,20230609,201000,11.23,11.23,11.23,11.23,100,0
ALTY.US,5,20230609,205000,11.24,11.24,11.24,11.24,100,0
ALTY.US,5,20230609,210500,11.21,11.2239,11.2,11.2239,774,0
ALTY.US,5,20230609,212000,11.2299,11.2299,11.2299,11.2299,100,0
ALTY.US,5,20230609,215500,11.2,11.21,11.2,11.21,625,0
ALTY.US,5,20230612,153000,11.31,11.31,11.31,11.31,1225,0
ALTY.US,5,20230612,163000,11.22,11.22,11.1928,11.1928,240,0
ALTY.US,5,20230612,172000,11.215,11.215,11.19,11.1901,300,0
ALTY.US,5,20230612,185500,11.1821,11.1821,11.1821,11.1821,500,0
ALTY.US,5,20230612,211500,11.2,11.2,11.2,11.2,528,0
ALTY.US,5,20230612,215500,11.26,11.26,11.26,11.26,587,0
ALTY.US,5,20230613,153000,11.22,11.22,11.22,11.22,458,0
ALTY.US,5,20230613,153500,11.22,11.25,11.22,11.25,200,0
ALTY.US,5,20230613,154500,11.2599,11.2599,11.2599,11.2599,166,0
ALTY.US,5,20230613,161500,11.24,11.24,11.24,11.24,161,0
ALTY.US,5,20230613,180000,11.2397,11.27,11.23,11.27,4770,0
ALTY.US,5,20230613,193000,11.27,11.27,11.27,11.27,100,0
ALTY.US,5,20230613,200000,11.27,11.27,11.27,11.27,200,0
ALTY.US,5,20230613,201000,11.27,11.27,11.27,11.27,100,0
ALTY.US,5,20230613,203500,11.27,11.27,11.27,11.27,200,0
ALTY.US,5,20230613,204000,11.2601,11.2601,11.26,11.26,694,0
ALTY.US,5,20230613,212000,11.267,11.267,11.267,11.267,100,0
ALTY.US,5,20230613,215500,11.26,11.26,11.26,11.26,483,0
ALTY.US,5,20230614,153000,11.18,11.238,11.18,11.238,388,0
ALTY.US,5,20230614,154000,11.24,11.24,11.24,11.24,120,0
ALTY.US,5,20230614,154500,11.27,11.27,11.27,11.27,200,0
ALTY.US,5,20230614,155500,11.2413,11.2413,11.2413,11.2413,2000,0
ALTY.US,5,20230614,160000,11.26,11.26,11.26,11.26,713,0
ALTY.US,5,20230614,171500,11.23,11.23,11.23,11.23,149,0
ALTY.US,5,20230614,175000,11.245,11.245,11.245,11.245,100,0
ALTY.US,5,20230614,182000,11.26,11.26,11.2599,11.2599,200,0
ALTY.US,5,20230614,182500,11.2529,11.2529,11.2529,11.2529,750,0
ALTY.US,5,20230614,200500,11.2,11.2,11.2,11.2,129,0
ALTY.US,5,20230614,201000,11.2147,11.2147,11.2147,11.2147,400,0
ALTY.US,5,20230614,211000,11.225,11.225,11.225,11.225,500,0
ALTY.US,5,20230614,215500,11.23,11.23,11.23,11.23,481,0
ALTY.US,5,20230615,153000,11.15,11.15,11.15,11.15,486,0
ALTY.US,5,20230615,154500,11.26,11.26,11.26,11.26,300,0
ALTY.US,5,20230615,161000,11.28,11.28,11.2799,11.2799,400,0
ALTY.US,5,20230615,163000,11.271,11.271,11.271,11.271,975,0
ALTY.US,5,20230615,164500,11.26,11.26,11.26,11.26,101,0
ALTY.US,5,20230615,175500,11.2702,11.285,11.27,11.285,3062,0
ALTY.US,5,20230615,182500,11.2599,11.2599,11.2599,11.2599,349,0
ALTY.US,5,20230615,185500,11.2599,11.2599,11.2599,11.2599,1000,0
ALTY.US,5,20230615,191000,11.24,11.24,11.24,11.24,250,0
ALTY.US,5,20230615,212000,11.2501,11.2501,11.2501,11.2501,440,0
ALTY.US,5,20230615,213500,11.2699,11.2699,11.2699,11.2699,243,0
ALTY.US,5,20230615,215500,11.25,11.25,11.25,11.25,329,0
ALTY.US,5,20230616,153000,11.25,11.2891,11.25,11.2891,1909,0
ALTY.US,5,20230616,155500,11.2941,11.2941,11.2941,11.2941,500,0
ALTY.US,5,20230616,161500,11.29,11.29,11.29,11.29,100,0
ALTY.US,5,20230616,163500,11.3,11.3,11.2999,11.2999,2656,0
ALTY.US,5,20230616,170000,11.28,11.28,11.28,11.28,100,0
ALTY.US,5,20230616,175000,11.2996,11.2996,11.2996,11.2996,100,0
ALTY.US,5,20230616,180000,11.28,11.28,11.28,11.28,103,0
ALTY.US,5,20230616,190000,11.289,11.289,11.289,11.289,200,0
ALTY.US,5,20230616,192500,11.29,11.29,11.29,11.29,485,0
ALTY.US,5,20230616,204000,11.29,11.29,11.29,11.29,600,0
ALTY.US,5,20230616,205500,11.28,11.28,11.28,11.28,300,0
ALTY.US,5,20230616,213500,11.26,11.26,11.25,11.25,1303,0
ALTY.US,5,20230616,214500,11.26,11.26,11.2599,11.2599,250,0
ALTY.US,5,20230616,215500,11.24,11.24,11.24,11.24,206,0
ALTY.US,5,20230620,153000,11.15,11.21,11.15,11.21,1268,0
ALTY.US,5,20230620,154000,11.23,11.23,11.22,11.22,378,0
ALTY.US,5,20230620,154500,11.22,11.22,11.215,11.215,1000,0
ALTY.US,5,20230620,155000,11.2101,11.2101,11.2101,11.2101,700,0
ALTY.US,5,20230620,155500,11.2199,11.2199,11.2199,11.2199,200,0
ALTY.US,5,20230620,161000,11.21,11.21,11.21,11.21,200,0
ALTY.US,5,20230620,163000,11.17,11.17,11.17,11.17,100,0
ALTY.US,5,20230620,164500,11.1658,11.1658,11.1658,11.1658,551,0
ALTY.US,5,20230620,173000,11.16,11.17,11.16,11.17,600,0
ALTY.US,5,20230620,174000,11.185,11.185,11.185,11.185,1027,0
ALTY.US,5,20230620,201000,11.1899,11.1899,11.1899,11.1899,200,0
ALTY.US,5,20230620,214000,11.17,11.17,11.17,11.17,100,0
ALTY.US,5,20230620,215500,11.2,11.2,11.18,11.19,50292,0
ALTY.US,5,20230621,153000,11.15,11.15,11.15,11.15,497,0
ALTY.US,5,20230621,153500,11.16,11.16,11.16,11.16,100,0
ALTY.US,5,20230621,154000,11.18,11.18,11.1699,11.1699,1100,0
ALTY.US,5,20230621,161000,11.15,11.15,11.15,11.15,166,0
ALTY.US,5,20230621,162000,11.1501,11.1501,11.15,11.15,200,0
ALTY.US,5,20230621,165500,11.17,11.17,11.164,11.164,1184,0
ALTY.US,5,20230621,173000,11.15,11.15,11.15,11.15,694,0
ALTY.US,5,20230621,174500,11.18,11.19,11.18,11.19,400,0
ALTY.US,5,20230621,175000,11.199,11.21,11.199,11.21,3132,0
ALTY.US,5,20230621,180000,11.219,11.24,11.219,11.23,5636,0
ALTY.US,5,20230621,180500,11.23,11.23,11.22,11.22,6600,0
ALTY.US,5,20230621,181500,11.24,11.24,11.24,11.24,100,0
ALTY.US,5,20230621,182000,11.24,11.24,11.24,11.24,100,0
ALTY.US,5,20230621,182500,11.24,11.24,11.24,11.24,100,0
ALTY.US,5,20230621,183000,11.24,11.24,11.24,11.24,100,0
ALTY.US,5,20230621,183500,11.24,11.24,11.24,11.24,100,0
ALTY.US,5,20230621,184000,11.24,11.24,11.24,11.24,100,0
ALTY.US,5,20230621,184500,11.24,11.24,11.24,11.24,100,0
ALTY.US,5,20230621,185000,11.24,11.24,11.24,11.24,100,0
ALTY.US,5,20230621,190000,11.23,11.23,11.23,11.23,100,0
ALTY.US,5,20230621,190500,11.22,11.22,11.22,11.22,100,0
ALTY.US,5,20230621,191000,11.23,11.23,11.23,11.23,100,0
ALTY.US,5,20230621,192000,11.24,11.24,11.24,11.24,100,0
ALTY.US,5,20230621,192500,11.24,11.24,11.24,11.24,100,0
ALTY.US,5,20230621,193000,11.24,11.24,11.24,11.24,100,0
ALTY.US,5,20230621,194500,11.24,11.25,11.239,11.25,3064,0
ALTY.US,5,20230621,195000,11.25,11.25,11.25,11.25,100,0
ALTY.US,5,20230621,195500,11.25,11.25,11.25,11.25,100,0
ALTY.US,5,20230621,200000,11.25,11.25,11.25,11.25,100,0
ALTY.US,5,20230621,201000,11.25,11.25,11.25,11.25,100,0
ALTY.US,5,20230621,202500,11.26,11.26,11.26,11.26,100,0
ALTY.US,5,20230621,203000,11.26,11.26,11.26,11.26,100,0
ALTY.US,5,20230621,203500,11.26,11.26,11.26,11.26,100,0
ALTY.US,5,20230621,204500,11.26,11.26,11.26,11.26,100,0
ALTY.US,5,20230621,205000,11.26,11.26,11.26,11.26,100,0
ALTY.US,5,20230621,210000,11.26,11.26,11.26,11.26,100,0
ALTY.US,5,20230621,210500,11.25,11.25,11.25,11.25,100,0
ALTY.US,5,20230621,211500,11.25,11.25,11.25,11.25,100,0
ALTY.US,5,20230621,212500,11.25,11.25,11.25,11.25,100,0
ALTY.US,5,20230621,214000,11.24,11.24,11.24,11.24,200,0
ALTY.US,5,20230621,214500,11.24,11.24,11.24,11.24,200,0
ALTY.US,5,20230621,215000,11.25,11.25,11.25,11.25,200,0
ALTY.US,5,20230621,215500,11.24,11.25,11.24,11.24,1546,0
ALTY.US,5,20230622,153000,11.18,11.18,11.18,11.18,395,0
ALTY.US,5,20230622,155000,11.15,11.1619,11.15,11.1619,854,0
ALTY.US,5,20230622,155500,11.1899,11.1899,11.1899,11.1899,1000,0
ALTY.US,5,20230622,162500,11.17,11.17,11.158,11.158,599,0
ALTY.US,5,20230622,163000,11.1701,11.1701,11.1701,11.1701,125,0
ALTY.US,5,20230622,163500,11.1768,11.1768,11.1768,11.1768,170,0
ALTY.US,5,20230622,171000,11.15,11.15,11.15,11.15,1503,0
ALTY.US,5,20230622,171500,11.177,11.19,11.16,11.1625,6967,0
ALTY.US,5,20230622,172000,11.16,11.16,11.16,11.16,100,0
ALTY.US,5,20230622,172500,11.16,11.16,11.16,11.16,100,0
ALTY.US,5,20230622,173000,11.16,11.16,11.16,11.16,100,0
ALTY.US,5,20230622,173500,11.1625,11.1625,11.1625,11.1625,100,0
ALTY.US,5,20230622,174000,11.1625,11.1625,11.1625,11.1625,100,0
ALTY.US,5,20230622,174500,11.1625,11.1625,11.1625,11.1625,100,0
ALTY.US,5,20230622,175000,11.16,11.16,11.16,11.16,100,0
ALTY.US,5,20230622,175500,11.17,11.17,11.17,11.17,100,0
ALTY.US,5,20230622,180000,11.17,11.17,11.17,11.17,100,0
ALTY.US,5,20230622,180500,11.175,11.175,11.175,11.175,100,0
ALTY.US,5,20230622,181500,11.17,11.175,11.17,11.175,950,0
ALTY.US,5,20230622,182500,11.175,11.175,11.175,11.175,100,0
ALTY.US,5,20230622,183000,11.175,11.175,11.175,11.175,100,0
ALTY.US,5,20230622,184000,11.17,11.17,11.17,11.17,100,0
ALTY.US,5,20230622,184500,11.16,11.16,11.13,11.13,1100,0
ALTY.US,5,20230622,185000,11.13,11.13,11.13,11.13,500,0
ALTY.US,5,20230622,190000,11.12,11.12,11.115,11.115,600,0
ALTY.US,5,20230622,191500,11.129,11.129,11.129,11.129,100,0
ALTY.US,5,20230622,192500,11.12,11.13,11.12,11.13,726,0
ALTY.US,5,20230622,193500,11.13,11.13,11.13,11.13,100,0
ALTY.US,5,20230622,194500,11.13,11.13,11.13,11.13,100,0
ALTY.US,5,20230622,195500,11.14,11.14,11.14,11.14,100,0
ALTY.US,5,20230622,200500,11.14,11.14,11.14,11.14,100,0
ALTY.US,5,20230622,201500,11.149,11.149,11.149,11.149,100,0
ALTY.US,5,20230622,202500,11.149,11.149,11.149,11.149,100,0
ALTY.US,5,20230622,203000,11.1394,11.14,11.1379,11.14,1200,0
ALTY.US,5,20230622,203500,11.149,11.149,11.149,11.149,100,0
ALTY.US,5,20230622,204500,11.16,11.16,11.16,11.16,100,0
ALTY.US,5,20230622,205000,11.148,11.149,11.148,11.149,1635,0
ALTY.US,5,20230622,210000,11.16,11.16,11.16,11.16,100,0
ALTY.US,5,20230622,211000,11.16,11.16,11.16,11.16,100,0
ALTY.US,5,20230622,212000,11.1599,11.16,11.1599,11.16,426,0
ALTY.US,5,20230622,213000,11.14,11.14,11.13,11.13,800,0
ALTY.US,5,20230622,215000,11.159,11.159,11.15,11.15,200,0
ALTY.US,5,20230622,215500,11.12,11.19,11.12,11.18,3400,0
ALTY.US,5,20230623,153000,11.08,11.1,11.03,11.03,2878,0
ALTY.US,5,20230623,154000,11.11,11.11,11.11,11.11,100,0
ALTY.US,5,20230623,154500,11.0917,11.0917,11.0917,11.0917,1850,0
ALTY.US,5,20230623,162000,11.11,11.11,11.11,11.11,100,0
ALTY.US,5,20230623,162500,11.11,11.115,11.11,11.115,200,0
ALTY.US,5,20230623,163000,11.09,11.09,11.09,11.09,687,0
ALTY.US,5,20230623,165000,11.1,11.1,11.1,11.1,1540,0
ALTY.US,5,20230623,180000,11.09,11.09,11.09,11.09,100,0
ALTY.US,5,20230623,184500,11.075,11.09,11.075,11.09,540,0
ALTY.US,5,20230623,193000,11.0778,11.09,11.0778,11.09,305,0
ALTY.US,5,20230623,203500,11.07,11.07,11.07,11.07,100,0
ALTY.US,5,20230623,204500,11.055,11.07,11.055,11.07,1756,0
ALTY.US,5,20230623,215500,11.11,11.11,11.11,11.11,456,0
ALTY.US,5,20230626,162500,11.1,11.1092,11.1,11.1092,910,0
ALTY.US,5,20230626,164500,11.12,11.12,11.12,11.12,100,0
ALTY.US,5,20230626,173500,11.13,11.13,11.13,11.13,213,0
ALTY.US,5,20230626,174500,11.14,11.159,11.13,11.15,1472,0
ALTY.US,5,20230626,180500,11.15,11.15,11.15,11.15,100,0
ALTY.US,5,20230626,183000,11.13,11.16,11.13,11.16,2180,0
ALTY.US,5,20230626,184500,11.12,11.14,11.12,11.12,300,0
ALTY.US,5,20230626,194000,11.14,11.14,11.14,11.14,100,0
ALTY.US,5,20230626,203000,11.13,11.17,11.13,11.14,926,0
ALTY.US,5,20230626,204500,11.13,11.13,11.13,11.13,600,0
ALTY.US,5,20230626,205000,11.13,11.13,11.13,11.13,100,0
ALTY.US,5,20230626,215500,11.15,11.15,11.12,11.12,659,0
ALTY.US,5,20230627,153000,11.08,11.122,11.08,11.122,505,0
ALTY.US,5,20230627,164500,11.15,11.16,11.1499,11.1499,944,0
ALTY.US,5,20230627,171500,11.18,11.19,11.17,11.17,644,0
ALTY.US,5,20230627,172000,11.178,11.178,11.178,11.178,100,0
ALTY.US,5,20230627,182000,11.1601,11.1601,11.1601,11.1601,134,0
